3.795293274e+02,-4.797083384e-04
3.796391907e+02,-1.343183394e-04
3.797490845e+02,-7.675333472e-05
3.798589783e+02,1.323995064e-03
3.799688416e+02,-1.093734987e-03
3.800787659e+02,1.573443296e-03
3.801886597e+02,-5.564616877e-04
3.802985535e+02,2.494483488e-04
3.804084778e+02,4.797083384e-04
3.805184021e+02,1.918833354e-03
3.806283264e+02,1.132111647e-03
3.807382507e+02,9.018516866e-04
3.808482056e+02,4.413316783e-04
3.809581299e+02,6.140266778e-04
3.810680847e+02,1.055358327e-03
3.811780396e+02,-2.494483488e-04
3.812879944e+02,3.837666736e-05
3.813979492e+02,6.907799980e-04
3.815079346e+02,1.918833368e-05
3.816179199e+02,1.151300035e-03
3.817279053e+02,-2.494483488e-04
3.818378906e+02,-1.304806676e-03
3.819479065e+02,-1.861268305e-03
3.820579224e+02,4.605200083e-04
3.821679382e+02,-1.208864967e-03
3.822779541e+02,3.262016689e-04
3.823879700e+02,-1.918833368e-05
3.824979858e+02,1.132111647e-03
3.826080322e+02,4.221433483e-04
3.827180481e+02,1.515878364e-03
3.828280945e+02,1.535066694e-04
3.829381409e+02,4.221433483e-04
3.830482178e+02,1.189676696e-03
3.831582947e+02,1.611819956e-03
3.832683716e+02,9.786050068e-04
3.833784485e+02,1.918833368e-05
3.834885254e+02,-8.250983665e-04
3.835986023e+02,4.413316783e-04
3.837087097e+02,4.029549891e-04
3.838188171e+02,-8.059099782e-04
3.839289246e+02,7.099683280e-04
3.840390320e+02,1.055358327e-03
3.841491699e+02,9.594166768e-04
3.842593079e+02,-8.442866965e-04
3.843694153e+02,9.977933951e-04
3.844795532e+02,1.285618288e-03
3.845896912e+02,-4.605200083e-04
3.846998291e+02,-3.837666591e-04
3.848099976e+02,3.453899990e-04
3.849201660e+02,7.867216482e-04
3.850303345e+02,-5.372733576e-04
3.851405029e+02,1.842080033e-03
3.852507019e+02,-1.535066694e-04
3.853608704e+02,1.304806676e-03
3.854710693e+02,-3.837666736e-05
3.855812683e+02,9.018516866e-04
3.856914673e+02,5.948383478e-04
3.858016968e+02,1.266430016e-03
3.859119263e+02,3.837666736e-05
3.860221252e+02,-7.291566581e-04
3.861323547e+02,9.018516866e-04
3.862425842e+02,6.524033379e-04
3.863528137e+02,-1.611819956e-03
3.864630737e+02,1.151300021e-04
3.865733337e+02,2.878250089e-04
3.866835938e+02,1.112923375e-03
3.867938538e+02,-1.343183394e-04
3.869041138e+02,4.029549891e-04
3.870144043e+02,-7.675333472e-05
3.871246948e+02,-5.564616877e-04
3.872349854e+02,-5.372733576e-04
3.873452759e+02,5.756500104e-05
3.874555664e+02,-1.726949995e-04
3.875658875e+02,9.594166768e-04
3.876762085e+02,5.948383478e-04
3.877865295e+02,-6.524033379e-04
3.878968506e+02,-1.726949995e-04
3.880071716e+02,-7.099683280e-04
3.881174927e+02,-5.564616877e-04
3.882278137e+02,1.036170055e-03
3.883381653e+02,-3.070133389e-04
3.884485474e+02,-5.756500177e-04
3.885588989e+02,4.413316783e-04
3.886692810e+02,2.014775062e-03
3.887796326e+02,-2.110716741e-04
3.888900146e+02,9.594166768e-04
3.890003967e+02,-4.029549891e-04
3.891108093e+02,8.442866965e-04
3.892211914e+02,2.686366788e-04
3.893316040e+02,1.381559996e-03
3.894420166e+02,4.797083384e-04
3.895524292e+02,-4.029549891e-04
3.896628418e+02,5.372733576e-04
3.897732849e+02,-2.494483488e-04
3.898836975e+02,-8.634750266e-04
3.899941101e+02,5.564616877e-04
3.901045532e+02,6.332150078e-04
3.902150269e+02,4.988966975e-04
3.903254700e+02,5.564616877e-04
3.904359436e+02,1.189676696e-03
3.905464172e+02,4.988966975e-04
3.906568909e+02,1.323995064e-03
3.907673645e+02,7.867216482e-04
3.908778381e+02,7.867216482e-04
3.909883423e+02,-1.918833368e-05
3.910988464e+02,1.266430016e-03
3.912093506e+02,-7.675333472e-05
3.913198547e+02,-2.302600042e-04
3.914303894e+02,1.746138325e-03
3.915408936e+02,-2.110716741e-04
3.916514282e+02,-2.494483488e-04
3.917619629e+02,2.686366788e-04
3.918724976e+02,-4.221433483e-04
3.919830017e+02,-5.564616877e-04
3.920935669e+02,-1.343183394e-04
3.922041321e+02,1.899644965e-03
3.923146973e+02,5.756500177e-04
