3.481506348e+02,-1.173915458e-03
3.482586365e+02,2.271062549e-04
3.483666687e+02,-1.058762893e-03
3.484747009e+02,-2.143115271e-04
3.485827026e+02,-1.576949027e-03
3.486907349e+02,-9.819946717e-04
3.487987976e+02,-6.749213790e-04
3.489068604e+02,9.947892977e-04
3.490149231e+02,-4.062323133e-04
3.491229858e+02,-5.021927063e-04
3.492310791e+02,3.422587179e-04
3.493391418e+02,7.261002902e-04
3.494472351e+02,3.518547601e-05
3.495553284e+02,9.372131317e-04
3.496634521e+02,1.599339703e-05
3.497715149e+02,1.695300161e-04
3.498796387e+02,9.372131317e-04
3.499877625e+02,-5.213847617e-04
3.500958862e+02,2.079141705e-04
3.502040405e+02,-4.158283627e-05
3.503121948e+02,8.028685697e-04
3.504203491e+02,-4.158283627e-05
3.505285034e+02,-1.826446038e-03
3.506366577e+02,3.806428576e-04
3.507448425e+02,9.276170749e-05
3.508529968e+02,3.422587179e-04
3.509611511e+02,-3.870402288e-04
3.510693665e+02,-5.213847617e-04
3.511775513e+02,3.998349421e-04
3.512857666e+02,-1.759273728e-04
3.513939819e+02,7.644844009e-04
3.515021973e+02,9.372131317e-04
3.516104126e+02,-6.365372101e-04
3.517186584e+02,5.437755317e-05
3.518268738e+02,-3.294640046e-04
3.519351196e+02,8.604447939e-04
3.520433960e+02,-9.915906412e-05
3.521516113e+02,1.282670535e-03
3.522598877e+02,-1.596141141e-03
3.523681335e+02,-7.133055478e-04
3.524764404e+02,1.887221006e-04
3.525847168e+02,1.695300161e-04
3.526929932e+02,-8.284579962e-04
3.528013000e+02,-1.077955007e-03
3.529096069e+02,-1.759273728e-04
3.530179138e+02,-8.284579962e-04
3.531262512e+02,-6.749213790e-04
3.532345581e+02,-1.097147120e-03
3.533428955e+02,-8.284579962e-04
3.534512024e+02,-5.213847617e-04
3.535595398e+02,-5.405768752e-04
3.536679077e+02,-7.516897167e-04
3.537762451e+02,-1.788061927e-03
3.538846130e+02,1.071557635e-03
3.539929810e+02,-1.538564917e-03
3.541013794e+02,1.887221006e-04
3.542097473e+02,-4.446164530e-04
3.543181458e+02,-7.516897167e-04
3.544265442e+02,3.230666334e-04
3.545349426e+02,9.180210182e-04
3.546433411e+02,3.518547601e-05
3.547517395e+02,-1.154723344e-03
3.548601685e+02,-1.039570896e-03
3.549685974e+02,-4.446164530e-04
3.550770569e+02,4.382191109e-04
3.551854858e+02,-1.154723344e-03
3.552939453e+02,3.614508023e-04
3.554024048e+02,5.917557282e-04
3.555108643e+02,1.599339703e-05
3.556193237e+02,6.493319524e-04
3.557278137e+02,-1.759273728e-04
3.558363037e+02,8.028685697e-04
3.559447632e+02,-5.213847617e-04
3.560532532e+02,-2.526956960e-04
3.561617737e+02,3.614508023e-04
3.562702637e+02,-6.077491344e-05
3.563787842e+02,1.503379463e-04
3.564873047e+02,1.800856553e-03
3.565958557e+02,-2.335036115e-04
3.567043762e+02,-7.708817720e-04
3.568129272e+02,-4.062323133e-04
3.569214783e+02,6.877161213e-04
3.570300293e+02,-1.193107455e-03
3.571385803e+02,1.992777456e-03
3.572471313e+02,-7.133055478e-04
3.573557129e+02,4.957953352e-04
3.574642944e+02,-3.198679678e-06
3.575728760e+02,-9.819946717e-04
3.576814880e+02,-2.910798357e-04
3.577900696e+02,-1.567353029e-04
3.578986816e+02,-1.461796579e-03
3.580072937e+02,1.503379463e-04
3.581159363e+02,-2.143115271e-04
3.582245483e+02,-9.436105029e-04
3.583331909e+02,-2.910798357e-04
3.584418335e+02,2.271062549e-04
3.585504456e+02,-9.244183893e-04
3.586591187e+02,1.109941863e-03
3.587677612e+02,6.685240078e-04
3.588764343e+02,-7.133055478e-04
3.589851074e+02,4.766032507e-04
3.590938110e+02,-2.335036115e-04
3.592024841e+02,6.493319524e-04
3.593111877e+02,1.090749749e-03
3.594198914e+02,-1.567353029e-04
3.595285950e+02,6.877161213e-04
3.596372986e+02,-3.198679678e-06
3.597460327e+02,4.382191109e-04
3.598547058e+02,-6.077491344e-05
3.599634399e+02,7.356963033e-05
3.600722046e+02,-1.039570896e-03
3.601809387e+02,-6.365372101e-04
3.602897034e+02,7.356963033e-05
3.603984375e+02,-4.254243977e-04
3.605072021e+02,2.462983248e-04
3.606159973e+02,7.644844009e-04
3.607247620e+02,-9.819946717e-04
3.608335571e+02,9.755973006e-04
3.609423523e+02,4.957953352e-04
3.610511475e+02,4.574111663e-04
3.611599426e+02,-1.759273728e-04
3.612687378e+02,-4.254243977e-04
3.613775635e+02,1.599339703e-05
3.614863892e+02,-5.213847617e-04
3.615952148e+02,-3.198679678e-06
3.617040405e+02,-4.830006219e-04
3.618128967e+02,2.462983248e-04
3.619217224e+02,2.462983248e-04
3.620306091e+02,-4.062323133e-04
3.621394653e+02,4.382191109e-04
3.622483215e+02,-4.062323133e-04
3.623572083e+02,-3.198679678e-06
3.624660950e+02,-6.365372101e-04
3.625749512e+02,1.109941863e-03
3.626838379e+02,3.230666334e-04
3.627927551e+02,-6.077491344e-05
3.629016418e+02,5.437755317e-05
3.630105591e+02,3.806428576e-04
