3.590938110e+02,8.358972264e-04
3.592024841e+02,-1.614256616e-04
3.593111877e+02,4.331322270e-04
3.594198914e+02,-7.176249637e-04
3.595285950e+02,-2.381428058e-04
3.596372986e+02,1.564710168e-03
3.597460327e+02,6.057458231e-04
3.598547058e+02,7.591801113e-04
3.599634399e+02,-8.470851753e-05
3.600722046e+02,1.372917206e-03
3.601809387e+02,-1.806049404e-04
3.602897034e+02,-3.915771085e-04
3.603984375e+02,6.249250728e-04
3.605072021e+02,1.142765861e-03
3.606159973e+02,1.046869438e-03
3.607247620e+02,-4.682942526e-04
3.608335571e+02,-1.038878036e-04
3.609423523e+02,4.523115058e-04
3.610511475e+02,1.066048630e-03
3.611599426e+02,3.755943617e-04
3.612687378e+02,3.180564963e-04
3.613775635e+02,5.290286499e-04
3.614863892e+02,7.208214956e-04
3.615952148e+02,2.796979388e-04
3.617040405e+02,-1.614256616e-04
3.618128967e+02,7.400008035e-04
3.619217224e+02,1.698965090e-03
3.620306091e+02,-1.139569213e-03
3.621394653e+02,1.046869438e-03
3.622483215e+02,-1.614256616e-04
3.623572083e+02,9.509729571e-04
3.624660950e+02,7.591801113e-04
3.625749512e+02,8.358972264e-04
3.626838379e+02,7.975386688e-04
3.627927551e+02,6.441043806e-04
3.629016418e+02,2.221600735e-04
3.630105591e+02,5.482079578e-04
3.631194763e+02,-8.470851753e-05
3.632284241e+02,7.783593610e-04
3.633373413e+02,-1.230670896e-04
3.634462891e+02,6.249250728e-04
3.635552368e+02,-3.915771085e-04
3.636641846e+02,7.400008035e-04
3.637731628e+02,3.372357751e-04
3.638821106e+02,5.865665153e-04
3.639910583e+02,4.139529192e-04
3.641000366e+02,-5.833699834e-04
3.642090454e+02,9.701522067e-04
3.643180237e+02,8.742557839e-04
3.644270325e+02,-3.148599644e-04
3.645360413e+02,-3.532185219e-04
3.646450500e+02,-9.477764252e-04
3.647540588e+02,6.057458231e-04
3.648630981e+02,5.098493421e-04
3.649721069e+02,-2.573220991e-04
3.650811462e+02,7.975386688e-04
3.651901855e+02,3.372357751e-04
3.652992554e+02,-4.634994184e-05
3.654082642e+02,7.400008035e-04
3.655173340e+02,1.219482976e-03
3.656264038e+02,1.123586553e-03
3.657354736e+02,1.564710168e-03
3.658445740e+02,2.605186310e-04
3.659536438e+02,1.070843500e-04
3.660627441e+02,1.468813629e-03
3.661718445e+02,2.029807802e-04
3.662809448e+02,6.872577796e-05
3.663900757e+02,-8.327006944e-04
3.664992065e+02,-1.997842337e-04
3.666083069e+02,5.673872074e-04
3.667174683e+02,1.027690130e-03
3.668265686e+02,1.526351552e-03
3.669356995e+02,1.070843500e-04
3.670448608e+02,2.605186310e-04
3.671540222e+02,1.430455130e-03
3.672631836e+02,-1.422463683e-04
3.673723755e+02,1.507172245e-03
3.674815369e+02,-6.792664062e-04
3.675907288e+02,1.449634437e-03
3.676999207e+02,6.632836303e-04
3.678091125e+02,4.331322270e-04
3.679183044e+02,-1.542334328e-03
3.680275269e+02,1.181124360e-03
3.681367493e+02,2.605186310e-04
3.682459412e+02,2.796979388e-04
3.683551636e+02,1.262636360e-04
3.684643860e+02,8.167179185e-04
3.685736389e+02,3.755943617e-04
3.686828918e+02,7.783593610e-04
3.687921448e+02,1.262636360e-04
3.689013977e+02,-7.368042716e-04
3.690106812e+02,8.790506399e-05
3.691199341e+02,2.025013091e-03
3.692292175e+02,-7.751628291e-04
3.693385010e+02,-2.717065581e-05
3.694478149e+02,-3.532185219e-04
3.695570984e+02,1.085227937e-03
3.696664124e+02,9.701522067e-04
3.697756958e+02,5.290286499e-04
3.698850098e+02,-2.717065581e-05
3.699943237e+02,1.277020783e-03
3.701036682e+02,-5.833699834e-04
3.702130127e+02,-1.614256616e-04
3.703223572e+02,-2.189635125e-04
3.704317017e+02,4.139529192e-04
3.705410461e+02,5.482079578e-04
3.706504211e+02,6.824629381e-04
3.707597656e+02,-3.148599644e-04
3.708691406e+02,-5.641906755e-04
3.709785461e+02,-8.470851753e-05
3.710879211e+02,-8.902385598e-04
3.711973267e+02,5.290286499e-04
3.713066711e+02,1.123586553e-03
3.714161072e+02,-8.135213866e-04
3.715255127e+02,2.221600735e-04
