ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 9266820 309 86364 16 988896 0 0 9037
0 9266822 309 106493 16 989077 0 0 9032
0 9266839 309 126621 16 989259 0 0 9032
0 9266848 309 146750 16 989441 0 0 9032
0 9266850 309 166880 16 989623 0 0 9032
0 9266858 309 187011 16 989805 0 0 9037
0 9266859 309 207137 16 989987 0 0 9037
0 9266867 309 227267 16 990168 0 0 9032
0 9266884 309 247395 16 990350 0 0 9032
0 9266868 309 267524 16 990532 0 0 9032
0 9266873 309 287654 16 990714 0 0 9032
0 9266906 309 307782 16 990896 0 0 9037
0 9266901 309 327912 16 991078 0 0 9037
0 9266908 309 348041 16 991259 0 0 9032
0 9266921 309 368169 16 991441 0 0 9032
0 9266928 309 388299 16 991623 0 0 9032
0 9266936 309 408429 16 991805 0 0 9032
0 9266950 309 428557 16 991987 0 0 9037
0 9266949 309 448687 16 992169 0 0 9037
0 9266951 309 468816 16 992350 0 0 9032
0 9266957 309 488944 16 992532 0 0 9032
0 9266960 309 509073 16 992714 0 0 9032
0 9266957 309 529202 16 992896 0 0 9032
0 9266968 309 549330 16 993078 0 0 9037
0 9266968 309 569459 16 993260 0 0 9037
0 9266964 309 589589 16 993441 0 0 9032
0 9266969 309 609717 16 993623 0 0 9032
0 9266964 309 629846 16 993805 0 0 9032
0 9266948 309 649975 16 993987 0 0 9032
0 9266970 309 670105 16 994169 0 0 9037
0 9266952 309 690235 16 994351 0 0 9037
0 9266952 309 710365 16 994532 0 0 9032
0 9266955 309 730494 16 994714 0 0 9032
0 9266952 309 750620 16 994896 0 0 9032
0 9266943 309 770753 16 995078 0 0 9032
0 9266941 309 790879 16 995260 0 0 9037
0 9266945 309 811010 16 995442 0 0 9037
0 9266940 309 831140 16 995623 0 0 9032
0 9266938 309 851269 16 995805 0 0 9032
0 9266928 309 871397 16 995987 0 0 9032
0 9266924 309 891524 16 996169 0 0 9032
0 9266918 309 911653 16 996351 0 0 9037
0 9266898 309 931781 16 996532 0 0 9032
0 9266874 309 951911 16 996714 0 0 9032
0 9266868 309 972040 16 996896 0 0 9032
0 9266854 309 992168 16 997078 0 0 9032
0 9266851 310 12298 16 997260 0 0 9032
0 9266849 310 32427 16 997442 0 0 9037
0 9266861 310 52555 16 997623 0 0 9032
0 9266872 310 72685 16 997805 0 0 9032
0 9266879 310 92813 16 997987 0 0 9032
0 9266898 310 112942 16 998169 0 0 9032
0 9266910 310 133072 16 998351 0 0 9037
0 9266905 310 153200 16 998533 0 0 9037
0 9266903 310 173329 16 998714 0 0 9032
0 9266907 310 193458 16 998896 0 0 9032
0 9266900 310 213587 16 999078 0 0 9032
0 9266904 310 233718 16 999260 0 0 9032
0 9266901 310 253846 16 999442 0 0 9037
0 9266910 310 273975 16 999624 0 0 9037
0 9266915 310 294105 16 999805 0 0 9032
0 9266917 310 314233 16 999987 0 0 9032
0 9266916 310 334361 16 1000169 0 0 9032
0 9266922 310 354491 16 1000351 0 0 9032
0 9266925 310 374619 16 1000533 0 0 9037
0 9266922 310 394749 16 1000715 0 0 9037
0 9266921 310 414877 16 1000896 0 0 9032
0 9266933 310 435008 16 1001078 0 0 9032
0 9266939 310 455136 16 1001260 0 0 9032
0 9266942 310 475265 16 1001442 0 0 9032
0 9266948 310 495395 16 1001624 0 0 9037
0 9266946 310 515525 16 1001806 0 0 9037
0 9266951 310 535654 16 1001987 0 0 9032
0 9266949 310 555782 16 1002169 0 0 9032
0 9266959 310 575911 16 1002351 0 0 9032
0 9266966 310 596039 16 1002533 0 0 9032
0 9266967 310 616170 16 1002715 0 0 9037
0 9266967 310 636299 16 1002896 0 0 9032
0 9266973 310 656427 16 1003078 0 0 9032
0 9266983 310 676557 16 1003260 0 0 9032
0 9266986 310 696685 16 1003442 0 0 9032
0 9266985 310 716813 16 1003624 0 0 9032
0 9266990 310 736941 16 1003806 0 0 9037
0 9266995 310 757070 16 1003987 0 0 9032
0 9266998 310 777200 16 1004169 0 0 9032
0 9266996 310 797328 16 1004351 0 0 9032
0 9266981 310 817457 16 1004533 0 0 9032
0 9266954 310 837587 16 1004715 0 0 9037
0 9266972 310 857716 16 1004897 0 0 9037
0 9267002 310 877844 16 1005078 0 0 9032
0 9266991 310 897974 16 1005260 0 0 9032
0 9266991 310 918103 16 1005442 0 0 9032
0 9266986 310 938231 16 1005624 0 0 9032
0 9266988 310 958360 16 1005806 0 0 9037
0 9266988 310 978490 16 1005988 0 0 9037
0 9266970 310 998618 16 1006169 0 0 9032
0 9266972 311 18747 16 1006351 0 0 9032
0 9266975 311 38878 16 1006533 0 0 9032
0 9266961 311 59008 16 1006715 0 0 9032
0 9266975 311 79136 16 1006897 0 0 9037
0 9266961 311 99265 16 1007079 0 0 9037
0 9266955 311 119393 16 1007260 0 0 9032
0 9266943 311 139522 16 1007442 0 0 9032
0 9266943 311 159651 16 1007624 0 0 9032
0 9266937 311 179779 16 1007806 0 0 9032
0 9266939 311 199909 16 1007988 0 0 9037
0 9266929 311 220038 16 1008170 0 0 9037
0 9266920 311 240166 16 1008351 0 0 9032
0 9266913 311 260296 16 1008533 0 0 9032
0 9266906 311 280424 16 1008715 0 0 9032
0 9266902 311 300556 16 1008897 0 0 9032
0 9266899 311 320685 16 1009079 0 0 9037
0 9266897 311 340813 16 1009261 0 0 9037
0 9266899 311 360943 16 1009442 0 0 9032
0 9266889 311 381071 16 1009624 0 0 9032
0 9266888 311 401198 16 1009806 0 0 9032
0 9266887 311 421331 16 1009988 0 0 9032
0 9266884 311 441457 16 1010170 0 0 9037
0 9266883 311 461586 16 1010351 0 0 9032
0 9266881 311 481718 16 1010533 0 0 9032
0 9266873 311 501844 16 1010715 0 0 9032
0 9266872 311 521973 16 1010897 0 0 9032
0 9266874 311 542102 16 1011079 0 0 9032
0 9266870 311 562230 16 1011261 0 0 9037
0 9266869 311 582359 16 1011442 0 0 9032
0 9266867 311 602489 16 1011624 0 0 9032
0 9266859 311 622617 16 1011806 0 0 9032
0 9266866 311 642747 16 1011988 0 0 9032
0 9266861 311 662876 16 1012170 0 0 9037
0 9266868 311 683006 16 1012352 0 0 9037
0 9266874 311 703134 16 1012533 0 0 9032
0 9266867 311 723263 16 1012715 0 0 9032
0 9266868 311 743391 16 1012897 0 0 9032
0 9266874 311 763521 16 1013079 0 0 9032
0 9266879 311 783650 16 1013261 0 0 9037
0 9266880 311 803778 16 1013443 0 0 9037
0 9266864 311 823907 16 1013624 0 0 9032
0 9266873 311 844038 16 1013806 0 0 9032
0 9266876 311 864166 16 1013988 0 0 9032
0 9266884 311 884295 16 1014170 0 0 9032
0 9266878 311 904425 16 1014352 0 0 9037
0 9266884 311 924553 16 1014534 0 0 9037
0 9266881 311 944682 16 1014715 0 0 9032
0 9266878 311 964811 16 1014897 0 0 9032
0 9266888 311 984939 16 1015079 0 0 9032
0 9266893 312 5068 16 1015261 0 0 9032
0 9266892 312 25198 16 1015443 0 0 9037
0 9266888 312 45326 16 1015625 0 0 9037
0 9266891 312 65456 16 1015806 0 0 9032
0 9266893 312 85584 16 1015988 0 0 9032
0 9266891 312 105713 16 1016170 0 0 9032
0 9266893 312 125845 16 1016352 0 0 9032
0 9266904 312 145973 16 1016534 0 0 9037
0 9266894 312 166103 16 1016716 0 0 9037
0 9266889 312 186230 16 1016897 0 0 9032
0 9266900 312 206360 16 1017079 0 0 9032
0 9266893 312 226491 16 1017261 0 0 9032
0 9266916 312 246616 16 1017443 0 0 9032
0 9266906 312 266748 16 1017625 0 0 9037
0 9266909 312 286878 16 1017806 0 0 9032
0 9266899 312 307006 16 1017988 0 0 9032
0 9266892 312 327133 16 1018170 0 0 9032
0 9266900 312 347262 16 1018352 0 0 9032
0 9266901 312 367390 16 1018534 0 0 9032
0 9266899 312 387520 16 1018716 0 0 9037
0 9266892 312 407648 16 1018897 0 0 9032
0 9266889 312 427778 16 1019079 0 0 9032
0 9266887 312 447907 16 1019261 0 0 9032
0 9266885 312 468035 16 1019443 0 0 9032
0 9266893 312 488164 16 1019625 0 0 9037
0 9266885 312 508294 16 1019807 0 0 9037
0 9266886 312 528422 16 1019988 0 0 9032
0 9266886 312 548552 16 1020170 0 0 9032
0 9266891 312 568680 16 1020352 0 0 9032
0 9266879 312 588809 16 1020534 0 0 9032
0 9266890 312 608939 16 1020716 0 0 9037
0 9266892 312 629067 16 1020898 0 0 9037
0 9266906 312 649198 16 1021079 0 0 9032
0 9266892 312 669327 16 1021261 0 0 9032
0 9266907 312 689455 16 1021443 0 0 9032
0 9266904 312 709585 16 1021625 0 0 9032
0 9266901 312 729713 16 1021807 0 0 9037
0 9266902 312 749842 16 1021989 0 0 9037
0 9266913 312 769971 16 1022170 0 0 9032
0 9266917 312 790098 16 1022352 0 0 9032
0 9266922 312 810228 16 1022534 0 0 9032
0 9266926 312 830358 16 1022716 0 0 9032
0 9266928 312 850486 16 1022898 0 0 9037
0 9266936 312 870616 16 1023080 0 0 9037
0 9266947 312 890745 16 1023261 0 0 9032
0 9266939 312 910873 16 1023443 0 0 9032
0 9266943 312 931007 16 1023625 0 0 9032
0 9266958 312 951133 16 1023807 0 0 9032
0 9266957 312 971263 16 1023989 0 0 9037
0 9266961 312 991390 16 1024171 0 0 9037
0 9266956 313 11520 16 1024352 0 0 9032
0 9266990 313 31648 16 1024534 0 0 9032
0 9266994 313 51779 16 1024716 0 0 9032
0 9266981 313 71908 16 1024898 0 0 9032
0 9266985 313 92038 16 1025080 0 0 9037
0 9266986 313 112166 16 1025262 0 0 9037
0 9266998 313 132293 16 1025443 0 0 9032
0 9267002 313 152422 16 1025625 0 0 9032
0 9267011 313 172550 16 1025807 0 0 9032
0 9267003 313 192679 16 1025989 0 0 9032
0 9267005 313 212808 16 1026171 0 0 9037
0 9267009 313 232937 16 1026352 0 0 9032
0 9267016 313 253067 16 1026534 0 0 9032
0 9267019 313 273195 16 1026716 0 0 9032
0 9267027 313 293325 16 1026898 0 0 9032
0 9267017 313 313453 16 1027080 0 0 9032
0 9267025 313 333583 16 1027262 0 0 9037
0 9267017 313 353712 16 1027443 0 0 9032
0 9267027 313 373840 16 1027625 0 0 9032
0 9267027 313 393970 16 1027807 0 0 9032
0 9267026 313 414098 16 1027989 0 0 9032
0 9267027 313 434227 16 1028171 0 0 9037
0 9267034 313 454358 16 1028353 0 0 9037
0 9267025 313 474486 16 1028534 0 0 9032
0 9267026 313 494615 16 1028716 0 0 9032
0 9267027 313 514743 16 1028898 0 0 9032
0 9267029 313 534873 16 1029080 0 0 9032
0 9267020 313 555004 16 1029262 0 0 9037
0 9267011 313 575131 16 1029444 0 0 9037
0 9267007 313 595259 16 1029625 0 0 9032
0 9266997 313 615389 16 1029807 0 0 9032
0 9266995 313 635517 16 1029989 0 0 9032
0 9266989 313 655646 16 1030171 0 0 9032
0 9266977 313 675776 16 1030353 0 0 9037
0 9266982 313 695904 16 1030535 0 0 9037
0 9266983 313 716033 16 1030716 0 0 9032
0 9266975 313 736165 16 1030898 0 0 9032
0 9266969 313 756293 16 1031080 0 0 9032
0 9266953 313 776423 16 1031262 0 0 9032
0 9266956 313 796551 16 1031444 0 0 9037
0 9266947 313 816681 16 1031626 0 0 9037
0 9266938 313 836808 16 1031807 0 0 9032
0 9266933 313 856939 16 1031989 0 0 9032
0 9266922 313 877069 16 1032171 0 0 9032
0 9266903 313 897195 16 1032353 0 0 9032
0 9266889 313 917327 16 1032535 0 0 9037
0 9266882 313 937453 16 1032716 0 0 9032
0 9266861 313 957582 16 1032898 0 0 9032
0 9266846 313 977711 16 1033080 0 0 9032
0 9266831 313 997839 16 1033262 0 0 9032
0 9266834 314 17969 16 1033444 0 0 9032
0 9266833 314 38096 16 1033626 0 0 9037
0 9266812 314 58226 16 1033807 0 0 9032
0 9266799 314 78356 16 1033989 0 0 9032
0 9266801 314 98484 16 1034171 0 0 9032
0 9266793 314 118613 16 1034353 0 0 9032
0 9266792 314 138743 16 1034535 0 0 9037
0 9266787 314 158870 16 1034717 0 0 9037
0 9266775 314 179002 16 1034898 0 0 9032
0 9266774 314 199130 16 1035080 0 0 9032
0 9266785 314 219258 16 1035262 0 0 9032
0 9266788 314 239388 16 1035444 0 0 9032
0 9266775 314 259516 16 1035626 0 0 9037
0 9266766 314 279647 16 1035808 0 0 9037
0 9266752 314 299775 16 1035989 0 0 9032
0 9266761 314 319904 16 1036171 0 0 9032
0 9266763 314 340034 16 1036353 0 0 9032
0 9266755 314 360162 16 1036535 0 0 9032
0 9266758 314 380291 16 1036717 0 0 9037
0 9266761 314 400420 16 1036899 0 0 9037
0 9266780 314 420548 16 1037080 0 0 9032
0 9266794 314 440678 16 1037262 0 0 9032
0 9266785 314 460806 16 1037444 0 0 9032
0 9266788 314 480936 16 1037626 0 0 9032
0 9266792 314 501065 16 1037808 0 0 9037
0 9266804 314 521193 16 1037990 0 0 9037
0 9266810 314 541325 16 1038171 0 0 9032
0 9266823 314 561455 16 1038353 0 0 9032
0 9266822 314 581583 16 1038535 0 0 9032
0 9266833 314 601712 16 1038717 0 0 9032
0 9266845 314 621838 16 1038899 0 0 9037
0 9266858 314 641968 16 1039081 0 0 9037
0 9266858 314 662100 16 1039262 0 0 9032
0 9266874 314 682227 16 1039444 0 0 9032
0 9266882 314 702356 16 1039626 0 0 9032
0 9266882 314 722486 16 1039808 0 0 9032
0 9266910 314 742614 16 1039990 0 0 9037
0 9266913 314 762742 16 1040172 0 0 9037
0 9266921 314 782871 16 1040353 0 0 9032
0 9266957 314 803001 16 1040535 0 0 9032
0 9266947 314 823129 16 1040717 0 0 9032
0 9266963 314 843258 16 1040899 0 0 9032
0 9266974 314 863386 16 1041081 0 0 9037
0 9266980 314 883516 16 1041262 0 0 9032
0 9266985 314 903644 16 1041444 0 0 9032
0 9266994 314 923774 16 1041626 0 0 9032
0 9266997 314 943903 16 1041808 0 0 9032
0 9267011 314 964031 16 1041990 0 0 9032
0 9267018 314 984161 16 1042172 0 0 9037
0 9267019 315 4290 16 1042353 0 0 9032
0 9267033 315 24418 16 1042535 0 0 9032
0 9267038 315 44548 16 1042717 0 0 9032
0 9267033 315 64676 16 1042899 0 0 9032
0 9267055 315 84805 16 1043081 0 0 9037
0 9267053 315 104936 16 1043263 0 0 9037
0 9267052 315 125064 16 1043444 0 0 9032
0 9267058 315 145193 16 1043626 0 0 9032
0 9267069 315 165321 16 1043808 0 0 9032
0 9267072 315 185451 16 1043990 0 0 9032
0 9267074 315 205580 16 1044172 0 0 9037
0 9267073 315 225708 16 1044354 0 0 9037
0 9267070 315 245838 16 1044535 0 0 9032
0 9267072 315 265967 16 1044717 0 0 9032
0 9267069 315 286095 16 1044899 0 0 9032
0 9267061 315 306225 16 1045081 0 0 9032
0 9267064 315 326354 16 1045263 0 0 9037
0 9267060 315 346482 16 1045445 0 0 9037
0 9267066 315 366614 16 1045626 0 0 9032
0 9267061 315 386742 16 1045808 0 0 9032
0 9267060 315 406872 16 1045990 0 0 9032
0 9267059 315 426998 16 1046172 0 0 9032
0 9267065 315 447129 16 1046354 0 0 9037
0 9267048 315 467260 16 1046536 0 0 9037
0 9267036 315 487385 16 1046717 0 0 9032
0 9267041 315 507516 16 1046899 0 0 9032
0 9267024 315 527647 16 1047081 0 0 9032
0 9267013 315 547773 16 1047263 0 0 9032
0 9267018 315 567903 16 1047445 0 0 9037
0 9267008 315 588031 16 1047627 0 0 9037
0 9267000 315 608160 16 1047808 0 0 9032
0 9267006 315 628288 16 1047990 0 0 9032
0 9266986 315 648418 16 1048172 0 0 9032
0 9266986 315 668545 16 1048354 0 0 9032
0 9266986 315 688675 16 1048536 0 0 9037
0 9266960 315 708805 16 1048717 0 0 9032
0 9266969 315 728934 16 1048899 0 0 9032
0 9266965 315 749063 16 1049081 0 0 9032
0 9266955 315 769191 16 1049263 0 0 9032
0 9266954 315 789320 16 1049445 0 0 9032
0 9266945 315 809449 16 1049627 0 0 9037
0 9266943 315 829579 16 1049808 0 0 9032
0 9266930 315 849708 16 1049990 0 0 9032
0 9266926 315 869836 16 1050172 0 0 9032
0 9266918 315 889965 16 1050354 0 0 9032
0 9266935 315 910095 16 1050536 0 0 9037
0 9266921 315 930225 16 1050718 0 0 9037
0 9266919 315 950354 16 1050899 0 0 9032
0 9266918 315 970483 16 1051081 0 0 9032
0 9266900 315 990611 16 1051263 0 0 9032
0 9266897 316 10739 16 1051445 0 0 9032
0 9266895 316 30869 16 1051627 0 0 9037
0 9266889 316 50998 16 1051809 0 0 9037
0 9266893 316 71127 16 1051990 0 0 9032
0 9266884 316 91255 16 1052172 0 0 9032
0 9266884 316 111384 16 1052354 0 0 9032
0 9266880 316 131514 16 1052536 0 0 9032
0 9266874 316 151643 16 1052718 0 0 9037
0 9266884 316 171775 16 1052900 0 0 9037
0 9266870 316 191902 16 1053081 0 0 9032
0 9266868 316 212031 16 1053263 0 0 9032
0 9266862 316 232159 16 1053445 0 0 9032
0 9266865 316 252291 16 1053627 0 0 9032
0 9266862 316 272417 16 1053809 0 0 9037
0 9266859 316 292548 16 1053991 0 0 9037
0 9266854 316 312677 16 1054172 0 0 9032
0 9266862 316 332807 16 1054354 0 0 9032
0 9266852 316 352934 16 1054536 0 0 9032
0 9266859 316 373063 16 1054718 0 0 9032
0 9266852 316 393191 16 1054900 0 0 9037
0 9266857 316 413319 16 1055082 0 0 9037
0 9266857 316 433449 16 1055263 0 0 9032
0 9266861 316 453578 16 1055445 0 0 9032
0 9266861 316 473706 16 1055627 0 0 9032
0 9266863 316 493835 16 1055809 0 0 9032
0 9266861 316 513965 16 1055991 0 0 9037
0 9266862 316 534094 16 1056172 0 0 9032
0 9266859 316 554222 16 1056354 0 0 9032
0 9266863 316 574351 16 1056536 0 0 9032
0 9266874 316 594481 16 1056718 0 0 9032
0 9266874 316 614609 16 1056900 0 0 9032
0 9266875 316 634738 16 1057082 0 0 9037
0 9266882 316 654867 16 1057263 0 0 9032
0 9266874 316 674997 16 1057445 0 0 9032
0 9266867 316 695127 16 1057627 0 0 9032
0 9266869 316 715253 16 1057809 0 0 9032
0 9266871 316 735384 16 1057991 0 0 9037
0 9266873 316 755513 16 1058173 0 0 9037
0 9266870 316 775642 16 1058354 0 0 9032
0 9266882 316 795771 16 1058536 0 0 9032
0 9266876 316 815899 16 1058718 0 0 9032
0 9266884 316 836028 16 1058900 0 0 9032
0 9266877 316 856157 16 1059082 0 0 9037
0 9266881 316 876286 16 1059264 0 0 9037
0 9266882 316 896416 16 1059445 0 0 9032
0 9266881 316 916545 16 1059627 0 0 9032
0 9266888 316 936673 16 1059809 0 0 9032
0 9266890 316 956802 16 1059991 0 0 9032
0 9266888 316 976934 16 1060173 0 0 9037
0 9266896 316 997063 16 1060355 0 0 9037
0 9266889 317 17192 16 1060536 0 0 9032
0 9266885 317 37320 16 1060718 0 0 9032
0 9266889 317 57449 16 1060900 0 0 9032
0 9266891 317 77577 16 1061082 0 0 9032
0 9266884 317 97707 16 1061264 0 0 9037
0 9266890 317 117839 16 1061446 0 0 9037
0 9266907 317 137964 16 1061627 0 0 9032
0 9266903 317 158095 16 1061809 0 0 9032
0 9266900 317 178222 16 1061991 0 0 9032
0 9266908 317 198351 16 1062173 0 0 9032
0 9266910 317 218480 16 1062355 0 0 9037
0 9266927 317 238608 16 1062537 0 0 9037
0 9266918 317 258737 16 1062718 0 0 9032
0 9266911 317 278867 16 1062900 0 0 9032
0 9266923 317 298996 16 1063082 0 0 9032
0 9266933 317 319125 16 1063264 0 0 9032
0 9266934 317 339253 16 1063446 0 0 9037
0 9266941 317 359382 16 1063627 0 0 9032
0 9266946 317 379511 16 1063809 0 0 9032
0 9266954 317 399641 16 1063991 0 0 9032
0 9266968 317 419770 16 1064173 0 0 9032
0 9266965 317 439898 16 1064355 0 0 9032
0 9266966 317 460027 16 1064537 0 0 9037
0 9266970 317 480156 16 1064718 0 0 9032
0 9266975 317 500286 16 1064900 0 0 9032
0 9266974 317 520414 16 1065082 0 0 9032
0 9266988 317 540544 16 1065264 0 0 9032
0 9266994 317 560674 16 1065446 0 0 9037
0 9266987 317 580803 16 1065628 0 0 9037
0 9267004 317 600931 16 1065809 0 0 9032
0 9266999 317 621060 16 1065991 0 0 9032
0 9266997 317 641188 16 1066173 0 0 9032
0 9267005 317 661317 16 1066355 0 0 9032
0 9267004 317 681447 16 1066537 0 0 9037
0 9267001 317 701576 16 1066719 0 0 9037
0 9267007 317 721703 16 1066900 0 0 9032
0 9267010 317 741833 16 1067082 0 0 9032
0 9267014 317 761962 16 1067264 0 0 9032
0 9267002 317 782094 16 1067446 0 0 9032
0 9267012 317 802223 16 1067628 0 0 9037
0 9267019 317 822352 16 1067810 0 0 9037
0 9267012 317 842482 16 1067991 0 0 9032
0 9267018 317 862607 16 1068173 0 0 9032
0 9267004 317 882737 16 1068355 0 0 9032
0 9267007 317 902869 16 1068537 0 0 9032
0 9267002 317 922996 16 1068719 0 0 9037
0 9266993 317 943125 16 1068901 0 0 9037
0 9266996 317 963256 16 1069082 0 0 9032
0 9267004 317 983382 16 1069264 0 0 9032
0 9266998 318 3512 16 1069446 0 0 9032
0 9266984 318 23640 16 1069628 0 0 9032
0 9266984 318 43769 16 1069810 0 0 9037
0 9266986 318 63898 16 1069992 0 0 9037
0 9266990 318 84026 16 1070173 0 0 9032
0 9266981 318 104155 16 1070355 0 0 9032
0 9266983 318 124284 16 1070537 0 0 9032
0 9266972 318 144413 16 1070719 0 0 9032
0 9266977 318 164543 16 1070901 0 0 9037
0 9266975 318 184672 16 1071082 0 0 9032
0 9266964 318 204800 16 1071264 0 0 9032
0 9266953 318 224929 16 1071446 0 0 9032
0 9266946 318 245058 16 1071628 0 0 9032
0 9266943 318 265188 16 1071810 0 0 9032
0 9266944 318 285317 16 1071992 0 0 9037
0 9266939 318 305446 16 1072173 0 0 9032
0 9266934 318 325574 16 1072355 0 0 9032
0 9266929 318 345704 16 1072537 0 0 9032
0 9266914 318 365833 16 1072719 0 0 9032
0 9266911 318 385963 16 1072901 0 0 9037
0 9266911 318 406092 16 1073083 0 0 9037
0 9266893 318 426220 16 1073264 0 0 9032
0 9266918 318 446348 16 1073446 0 0 9032
0 9266892 318 466478 16 1073628 0 0 9032
0 9266888 318 486605 16 1073810 0 0 9032
0 9266870 318 506735 16 1073992 0 0 9037
0 9266887 318 526864 16 1074174 0 0 9037
0 9266868 318 546993 16 1074355 0 0 9032
0 9266863 318 567123 16 1074537 0 0 9032
0 9266858 318 587255 16 1074719 0 0 9032
0 9266859 318 607382 16 1074901 0 0 9032
0 9266873 318 627511 16 1075083 0 0 9037
0 9266871 318 647641 16 1075265 0 0 9037
0 9266852 318 667768 16 1075446 0 0 9032
0 9266840 318 687898 16 1075628 0 0 9032
0 9266842 318 708028 16 1075810 0 0 9032
0 9266831 318 728154 16 1075992 0 0 9032
0 9266841 318 748285 16 1076174 0 0 9037
0 9266836 318 768416 16 1076356 0 0 9037
0 9266846 318 788542 16 1076537 0 0 9032
0 9266852 318 808671 16 1076719 0 0 9032
0 9266844 318 828800 16 1076901 0 0 9032
0 9266846 318 848929 16 1077083 0 0 9032
0 9266854 318 869058 16 1077265 0 0 9037
0 9266843 318 889187 16 1077447 0 0 9037
0 9266852 318 909315 16 1077628 0 0 9032
0 9266849 318 929444 16 1077810 0 0 9032
0 9266849 318 949573 16 1077992 0 0 9032
0 9266857 318 969703 16 1078174 0 0 9032
0 9266861 318 989832 16 1078356 0 0 9037
0 9266870 319 9961 16 1078538 0 0 9037
0 9266853 319 30090 16 1078719 0 0 9032
0 9266867 319 50218 16 1078901 0 0 9032
0 9266878 319 70347 16 1079083 0 0 9032
0 9266879 319 90476 16 1079265 0 0 9032
0 9266874 319 110606 16 1079447 0 0 9037
0 9266894 319 130736 16 1079628 0 0 9032
0 9266893 319 150864 16 1079810 0 0 9032
0 9266890 319 170993 16 1079992 0 0 9032
0 9266891 319 191122 16 1080174 0 0 9032
0 9266894 319 211251 16 1080356 0 0 9032
0 9266904 319 231380 16 1080538 0 0 9037
0 9266897 319 251509 16 1080719 0 0 9032
0 9266904 319 271637 16 1080901 0 0 9032
0 9266908 319 291766 16 1081083 0 0 9032
0 9266900 319 311895 16 1081265 0 0 9032
