ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8388368 3937 132491 16 -9650472 0 0 71533
0 8388370 3937 152618 16 -9649032 0 0 71534
0 8388368 3937 172747 16 -9647592 0 0 71534
0 8388374 3937 192879 16 -9646153 0 0 71528
0 8388373 3937 213010 16 -9644713 0 0 71532
0 8388372 3937 233137 16 -9643273 0 0 71533
0 8388373 3937 253266 16 -9641833 0 0 71533
0 8388370 3937 273396 16 -9640393 0 0 71533
0 8388368 3937 293522 16 -9638953 0 0 71534
0 8388368 3937 313652 16 -9637513 0 0 71533
0 8388368 3937 333783 16 -9636073 0 0 71533
0 8388373 3937 353908 16 -9634633 0 0 71534
0 8388371 3937 374039 16 -9633193 0 0 71533
0 8388371 3937 394166 16 -9631754 0 0 71535
0 8388364 3937 414295 16 -9630314 0 0 71535
0 8388370 3937 434425 16 -9628874 0 0 71534
0 8388367 3937 454554 16 -9627434 0 0 71534
0 8388376 3937 474683 16 -9625994 0 0 71534
0 8388373 3937 494812 16 -9624554 0 0 71534
0 8388374 3937 514941 16 -9623114 0 0 71534
0 8388373 3937 535070 16 -9621674 0 0 71535
0 8388368 3937 555199 16 -9620234 0 0 71533
0 8388371 3937 575328 16 -9618795 0 0 71529
0 8388368 3937 595457 16 -9617355 0 0 71533
0 8388371 3937 615586 16 -9615915 0 0 71533
0 8388369 3937 635715 16 -9614475 0 0 71534
0 8388370 3937 655844 16 -9613035 0 0 71534
0 8388369 3937 675973 16 -9611595 0 0 71534
0 8388366 3937 696102 16 -9610155 0 0 71534
0 8388367 3937 716231 16 -9608715 0 0 71534
0 8388369 3937 736360 16 -9607276 0 0 71529
0 8388368 3937 756489 16 -9605836 0 0 71529
0 8388369 3937 776618 16 -9604396 0 0 71534
0 8388371 3937 796746 16 -9602956 0 0 71534
0 8388367 3937 816875 16 -9601516 0 0 71534
0 8388374 3937 837006 16 -9600076 0 0 71533
0 8388370 3937 857135 16 -9598636 0 0 71533
0 8388370 3937 877264 16 -9597196 0 0 71533
0 8388371 3937 897391 16 -9595756 0 0 71534
0 8388368 3937 917520 16 -9594316 0 0 71534
0 8388375 3937 937649 16 -9592876 0 0 71539
0 8388368 3937 957778 16 -9591437 0 0 71534
0 8388365 3937 977907 16 -9589996 0 0 71539
0 8388375 3937 998041 16 -9588557 0 0 71532
0 8388366 3938 18168 16 -9587117 0 0 71533
0 8388373 3938 38297 16 -9585677 0 0 71533
0 8388368 3938 58426 16 -9584237 0 0 71533
0 8388367 3938 78553 16 -9582797 0 0 71534
0 8388371 3938 98684 16 -9581357 0 0 71533
0 8388371 3938 118814 16 -9579918 0 0 71527
0 8388373 3938 138939 16 -9578478 0 0 71529
0 8388370 3938 159068 16 -9577038 0 0 71534
0 8388371 3938 179200 16 -9575598 0 0 71528
0 8388374 3938 199327 16 -9574158 0 0 71535
0 8388372 3938 219456 16 -9572718 0 0 71534
0 8388372 3938 239585 16 -9571278 0 0 71534
0 8388370 3938 259714 16 -9569838 0 0 71534
0 8388371 3938 279843 16 -9568399 0 0 71529
0 8388372 3938 299972 16 -9566958 0 0 71534
0 8388369 3938 320101 16 -9565519 0 0 71535
0 8388371 3938 340230 16 -9564079 0 0 71533
0 8388370 3938 360359 16 -9562639 0 0 71533
0 8388371 3938 380487 16 -9561199 0 0 71535
0 8388373 3938 400616 16 -9559759 0 0 71534
0 8388365 3938 420745 16 -9558319 0 0 71534
0 8388370 3938 440874 16 -9556879 0 0 71534
0 8388372 3938 461005 16 -9555439 0 0 71533
0 8388372 3938 481132 16 -9554000 0 0 71534
0 8388369 3938 501261 16 -9552560 0 0 71529
0 8388366 3938 521390 16 -9551120 0 0 71534
0 8388371 3938 541520 16 -9549680 0 0 71534
0 8388370 3938 561649 16 -9548240 0 0 71534
0 8388368 3938 581778 16 -9546800 0 0 71533
0 8388372 3938 601907 16 -9545360 0 0 71533
0 8388370 3938 622036 16 -9543920 0 0 71533
0 8388369 3938 642165 16 -9542480 0 0 71533
0 8388370 3938 662294 16 -9541040 0 0 71534
0 8388371 3938 682423 16 -9539601 0 0 71533
0 8388374 3938 702552 16 -9538161 0 0 71533
0 8388373 3938 722681 16 -9536721 0 0 71533
0 8388374 3938 742810 16 -9535281 0 0 71534
0 8388373 3938 762940 16 -9533841 0 0 71533
0 8388372 3938 783069 16 -9532401 0 0 71533
0 8388372 3938 803200 16 -9530961 0 0 71533
0 8388375 3938 823327 16 -9529521 0 0 71533
0 8388374 3938 843456 16 -9528081 0 0 71533
0 8388370 3938 863586 16 -9526642 0 0 71528
0 8388370 3938 883713 16 -9525202 0 0 71534
0 8388375 3938 903844 16 -9523762 0 0 71533
0 8388369 3938 923973 16 -9522322 0 0 71533
0 8388367 3938 944101 16 -9520882 0 0 71534
0 8388371 3938 964230 16 -9519442 0 0 71534
0 8388368 3938 984360 16 -9518002 0 0 71533
0 8388373 3939 4488 16 -9516562 0 0 71535
0 8388368 3939 24617 16 -9515122 0 0 71534
0 8388372 3939 44744 16 -9513683 0 0 71529
0 8388372 3939 64873 16 -9512243 0 0 71535
0 8388370 3939 85004 16 -9510803 0 0 71533
0 8388372 3939 105133 16 -9509363 0 0 71534
0 8388374 3939 125262 16 -9507923 0 0 71534
0 8388376 3939 145391 16 -9506483 0 0 71534
0 8388377 3939 165520 16 -9505043 0 0 71534
0 8388375 3939 185649 16 -9503603 0 0 71534
0 8388375 3939 205776 16 -9502163 0 0 71534
0 8388375 3939 225905 16 -9500723 0 0 71534
0 8388373 3939 246034 16 -9499284 0 0 71534
0 8388372 3939 266163 16 -9497844 0 0 71534
0 8388371 3939 286292 16 -9496404 0 0 71534
0 8388370 3939 306421 16 -9494964 0 0 71534
0 8388373 3939 326551 16 -9493524 0 0 71534
0 8388369 3939 346680 16 -9492084 0 0 71534
0 8388371 3939 366809 16 -9490644 0 0 71534
0 8388371 3939 386938 16 -9489204 0 0 71534
0 8388371 3939 407067 16 -9487764 0 0 71533
0 8388373 3939 427196 16 -9486325 0 0 71528
0 8388372 3939 447324 16 -9484885 0 0 71534
0 8388377 3939 467453 16 -9483445 0 0 71534
0 8388376 3939 487582 16 -9482005 0 0 71534
0 8388372 3939 507712 16 -9480565 0 0 71533
0 8388371 3939 527841 16 -9479125 0 0 71534
0 8388370 3939 547970 16 -9477685 0 0 71534
0 8388373 3939 568099 16 -9476245 0 0 71534
0 8388368 3939 588228 16 -9474805 0 0 71534
0 8388371 3939 608357 16 -9473365 0 0 71534
0 8388371 3939 628488 16 -9471926 0 0 71533
0 8388373 3939 648618 16 -9470486 0 0 71532
0 8388374 3939 668747 16 -9469046 0 0 71532
0 8388374 3939 688874 16 -9467606 0 0 71533
0 8388370 3939 709007 16 -9466166 0 0 71532
0 8388374 3939 729132 16 -9464726 0 0 71533
0 8388373 3939 749259 16 -9463286 0 0 71534
0 8388370 3939 769390 16 -9461846 0 0 71533
0 8388376 3939 789518 16 -9460407 0 0 71529
0 8388370 3939 809647 16 -9458967 0 0 71529
0 8388371 3939 829776 16 -9457527 0 0 71534
0 8388370 3939 849905 16 -9456087 0 0 71535
0 8388373 3939 870034 16 -9454647 0 0 71535
0 8388368 3939 890163 16 -9453207 0 0 71534
0 8388380 3939 910292 16 -9451767 0 0 71535
0 8388368 3939 930421 16 -9450327 0 0 71534
0 8388370 3939 950550 16 -9448887 0 0 71533
0 8388370 3939 970680 16 -9447448 0 0 71529
0 8388367 3939 990809 16 -9446008 0 0 71533
0 8388372 3940 10937 16 -9444568 0 0 71534
0 8388372 3940 31066 16 -9443128 0 0 71534
0 8388368 3940 51195 16 -9441688 0 0 71534
0 8388373 3940 71324 16 -9440248 0 0 71534
0 8388371 3940 91453 16 -9438808 0 0 71534
0 8388374 3940 111581 16 -9437368 0 0 71534
0 8388373 3940 131711 16 -9435929 0 0 71529
0 8388372 3940 151840 16 -9434489 0 0 71529
0 8388374 3940 171969 16 -9433049 0 0 71534
0 8388371 3940 192097 16 -9431609 0 0 71534
0 8388368 3940 212226 16 -9430169 0 0 71534
0 8388371 3940 232356 16 -9428729 0 0 71533
0 8388365 3940 252485 16 -9427289 0 0 71533
0 8388372 3940 272614 16 -9425849 0 0 71533
0 8388370 3940 292743 16 -9424409 0 0 71533
0 8388370 3940 312872 16 -9422969 0 0 71533
0 8388372 3940 333003 16 -9421529 0 0 71538
0 8388377 3940 353130 16 -9420089 0 0 71539
0 8388376 3940 373259 16 -9418649 0 0 71539
0 8388373 3940 393388 16 -9417210 0 0 71533
0 8388373 3940 413517 16 -9415770 0 0 71533
0 8388373 3940 433649 16 -9414330 0 0 71533
0 8388378 3940 453778 16 -9412890 0 0 71533
0 8388376 3940 473907 16 -9411450 0 0 71533
0 8388370 3940 494034 16 -9410010 0 0 71533
0 8388376 3940 514163 16 -9408570 0 0 71533
0 8388373 3940 534290 16 -9407131 0 0 71530
0 8388373 3940 554421 16 -9405691 0 0 71528
0 8388371 3940 574552 16 -9404251 0 0 71528
0 8388372 3940 594677 16 -9402811 0 0 71534
0 8388369 3940 614808 16 -9401371 0 0 71533
0 8388369 3940 634935 16 -9399931 0 0 71535
0 8388366 3940 655066 16 -9398491 0 0 71534
0 8388372 3940 675195 16 -9397051 0 0 71534
0 8388370 3940 695322 16 -9395611 0 0 71534
0 8388370 3940 715451 16 -9394172 0 0 71529
0 8388371 3940 735580 16 -9392732 0 0 71534
0 8388372 3940 755709 16 -9391292 0 0 71534
0 8388375 3940 775838 16 -9389852 0 0 71535
0 8388372 3940 795967 16 -9388412 0 0 71534
0 8388368 3940 816096 16 -9386972 0 0 71534
0 8388372 3940 836225 16 -9385532 0 0 71534
0 8388370 3940 856354 16 -9384092 0 0 71534
0 8388371 3940 876483 16 -9382653 0 0 71529
0 8388374 3940 896613 16 -9381213 0 0 71528
0 8388377 3940 916742 16 -9379773 0 0 71533
0 8388372 3940 936871 16 -9378333 0 0 71533
0 8388377 3940 957001 16 -9376893 0 0 71533
0 8388374 3940 977129 16 -9375453 0 0 71533
0 8388370 3940 997258 16 -9374013 0 0 71533
0 8388377 3941 17387 16 -9372573 0 0 71533
0 8388370 3941 37516 16 -9371133 0 0 71533
0 8388370 3941 57645 16 -9369693 0 0 71533
0 8388371 3941 77774 16 -9368253 0 0 71538
0 8388369 3941 97903 16 -9366814 0 0 71534
0 8388366 3941 118032 16 -9365374 0 0 71534
0 8388372 3941 138161 16 -9363933 0 0 71539
0 8388368 3941 158290 16 -9362494 0 0 71534
0 8388365 3941 178419 16 -9361054 0 0 71534
0 8388368 3941 198548 16 -9359614 0 0 71534
0 8388372 3941 218677 16 -9358174 0 0 71534
0 8388374 3941 238808 16 -9356734 0 0 71533
0 8388371 3941 258937 16 -9355294 0 0 71533
0 8388371 3941 279066 16 -9353854 0 0 71533
0 8388372 3941 299195 16 -9352414 0 0 71538
0 8388374 3941 319323 16 -9350975 0 0 71533
0 8388373 3941 339453 16 -9349535 0 0 71528
0 8388370 3941 359583 16 -9348095 0 0 71533
0 8388372 3941 379711 16 -9346655 0 0 71533
0 8388369 3941 399837 16 -9345215 0 0 71534
0 8388370 3941 419969 16 -9343775 0 0 71533
0 8388369 3941 440095 16 -9342335 0 0 71535
0 8388373 3941 460224 16 -9340895 0 0 71535
0 8388372 3941 480353 16 -9339456 0 0 71530
0 8388373 3941 500482 16 -9338016 0 0 71530
0 8388377 3941 520611 16 -9336576 0 0 71534
0 8388370 3941 540740 16 -9335136 0 0 71534
0 8388376 3941 560869 16 -9333696 0 0 71535
0 8388374 3941 581001 16 -9332256 0 0 71533
0 8388376 3941 601128 16 -9330816 0 0 71533
0 8388369 3941 621257 16 -9329376 0 0 71534
0 8388371 3941 641386 16 -9327937 0 0 71528
0 8388375 3941 661515 16 -9326497 0 0 71528
0 8388368 3941 681643 16 -9325057 0 0 71534
0 8388373 3941 701772 16 -9323617 0 0 71534
0 8388370 3941 721901 16 -9322177 0 0 71534
0 8388377 3941 742032 16 -9320737 0 0 71533
0 8388368 3941 762159 16 -9319297 0 0 71534
0 8388371 3941 782288 16 -9317857 0 0 71535
0 8388373 3941 802417 16 -9316418 0 0 71529
0 8388371 3941 822546 16 -9314978 0 0 71529
0 8388372 3941 842675 16 -9313538 0 0 71534
0 8388372 3941 862804 16 -9312098 0 0 71534
0 8388373 3941 882934 16 -9310658 0 0 71533
0 8388372 3941 903063 16 -9309218 0 0 71533
0 8388370 3941 923192 16 -9307778 0 0 71533
0 8388372 3941 943321 16 -9306338 0 0 71534
0 8388376 3941 963450 16 -9304898 0 0 71533
0 8388371 3941 983579 16 -9303458 0 0 71533
0 8388370 3942 3708 16 -9302018 0 0 71538
0 8388370 3942 23837 16 -9300578 0 0 71538
0 8388369 3942 43966 16 -9299138 0 0 71538
0 8388369 3942 64098 16 -9297699 0 0 71532
0 8388371 3942 84227 16 -9296259 0 0 71533
0 8388376 3942 104356 16 -9294819 0 0 71533
0 8388375 3942 124481 16 -9293379 0 0 71534
0 8388373 3942 144612 16 -9291939 0 0 71533
0 8388373 3942 164741 16 -9290499 0 0 71533
0 8388370 3942 184868 16 -9289059 0 0 71534
0 8388371 3942 205001 16 -9287619 0 0 71533
0 8388378 3942 225130 16 -9286180 0 0 71528
0 8388374 3942 245255 16 -9284740 0 0 71529
0 8388372 3942 265384 16 -9283300 0 0 71535
0 8388375 3942 285513 16 -9281860 0 0 71535
0 8388371 3942 305644 16 -9280420 0 0 71535
0 8388373 3942 325773 16 -9278980 0 0 71533
0 8388375 3942 345902 16 -9277541 0 0 71529
0 8388370 3942 366031 16 -9276100 0 0 71534
0 8388374 3942 386160 16 -9274660 0 0 71533
0 8388371 3942 406289 16 -9273221 0 0 71530
0 8388372 3942 426418 16 -9271781 0 0 71535
0 8388368 3942 446547 16 -9270341 0 0 71533
0 8388369 3942 466674 16 -9268901 0 0 71534
0 8388371 3942 486803 16 -9267461 0 0 71534
0 8388370 3942 506932 16 -9266021 0 0 71534
0 8388375 3942 527063 16 -9264581 0 0 71533
0 8388371 3942 547192 16 -9263141 0 0 71538
0 8388369 3942 567319 16 -9261702 0 0 71529
0 8388368 3942 587448 16 -9260262 0 0 71529
0 8388373 3942 607577 16 -9258822 0 0 71534
0 8388372 3942 627707 16 -9257382 0 0 71534
0 8388373 3942 647836 16 -9255942 0 0 71534
0 8388372 3942 667965 16 -9254502 0 0 71533
0 8388370 3942 688094 16 -9253062 0 0 71533
0 8388373 3942 708223 16 -9251622 0 0 71533
0 8388373 3942 728352 16 -9250182 0 0 71534
0 8388371 3942 748481 16 -9248742 0 0 71534
0 8388367 3942 768610 16 -9247302 0 0 71538
0 8388374 3942 788739 16 -9245862 0 0 71538
0 8388373 3942 808868 16 -9244423 0 0 71533
0 8388371 3942 828997 16 -9242983 0 0 71534
0 8388368 3942 849126 16 -9241543 0 0 71534
0 8388371 3942 869258 16 -9240103 0 0 71533
0 8388372 3942 889387 16 -9238663 0 0 71533
0 8388371 3942 909515 16 -9237223 0 0 71533
0 8388369 3942 929642 16 -9235783 0 0 71534
0 8388367 3942 949775 16 -9234343 0 0 71533
0 8388372 3942 969901 16 -9232904 0 0 71528
0 8388371 3942 990029 16 -9231464 0 0 71529
0 8388366 3943 10160 16 -9230024 0 0 71533
0 8388369 3943 30287 16 -9228584 0 0 71534
0 8388373 3943 50416 16 -9227144 0 0 71534
0 8388369 3943 70545 16 -9225704 0 0 71535
0 8388369 3943 90674 16 -9224264 0 0 71535
0 8388375 3943 110803 16 -9222824 0 0 71534
0 8388369 3943 130932 16 -9221384 0 0 71534
0 8388371 3943 151061 16 -9219945 0 0 71530
0 8388372 3943 171190 16 -9218505 0 0 71534
0 8388371 3943 191319 16 -9217065 0 0 71534
0 8388370 3943 211448 16 -9215625 0 0 71535
0 8388371 3943 231577 16 -9214185 0 0 71534
0 8388370 3943 251706 16 -9212745 0 0 71534
0 8388366 3943 271835 16 -9211305 0 0 71534
0 8388367 3943 291964 16 -9209865 0 0 71534
0 8388374 3943 312093 16 -9208425 0 0 71534
0 8388371 3943 332222 16 -9206986 0 0 71529
0 8388368 3943 352351 16 -9205546 0 0 71534
0 8388374 3943 372479 16 -9204106 0 0 71534
0 8388371 3943 392608 16 -9202666 0 0 71534
0 8388371 3943 412737 16 -9201226 0 0 71534
0 8388366 3943 432866 16 -9199786 0 0 71534
0 8388374 3943 452995 16 -9198346 0 0 71534
0 8388373 3943 473124 16 -9196906 0 0 71534
0 8388372 3943 493253 16 -9195466 0 0 71534
0 8388368 3943 513382 16 -9194027 0 0 71529
0 8388368 3943 533512 16 -9192587 0 0 71534
0 8388371 3943 553641 16 -9191147 0 0 71534
0 8388371 3943 573770 16 -9189707 0 0 71533
0 8388366 3943 593899 16 -9188267 0 0 71533
0 8388371 3943 614028 16 -9186827 0 0 71533
0 8388371 3943 634157 16 -9185387 0 0 71533
0 8388371 3943 654286 16 -9183947 0 0 71533
0 8388369 3943 674417 16 -9182507 0 0 71533
0 8388370 3943 694546 16 -9181067 0 0 71533
0 8388369 3943 714675 16 -9179628 0 0 71533
0 8388373 3943 734802 16 -9178188 0 0 71534
0 8388371 3943 754934 16 -9176748 0 0 71533
0 8388375 3943 775060 16 -9175308 0 0 71534
0 8388366 3943 795189 16 -9173868 0 0 71534
0 8388366 3943 815321 16 -9172428 0 0 71533
0 8388369 3943 835447 16 -9170988 0 0 71534
0 8388369 3943 855579 16 -9169548 0 0 71533
0 8388372 3943 875705 16 -9168109 0 0 71529
0 8388373 3943 895834 16 -9166669 0 0 71529
0 8388372 3943 915963 16 -9165229 0 0 71534
0 8388370 3943 936092 16 -9163789 0 0 71534
0 8388368 3943 956221 16 -9162349 0 0 71534
0 8388372 3943 976350 16 -9160909 0 0 71534
0 8388372 3943 996479 16 -9159469 0 0 71534
0 8388370 3944 16608 16 -9158029 0 0 71534
0 8388368 3944 36737 16 -9156589 0 0 71534
0 8388375 3944 56866 16 -9155150 0 0 71529
0 8388369 3944 76994 16 -9153710 0 0 71534
0 8388371 3944 97123 16 -9152270 0 0 71534
0 8388367 3944 117252 16 -9150830 0 0 71534
0 8388372 3944 137381 16 -9149390 0 0 71534
0 8388370 3944 157510 16 -9147950 0 0 71534
0 8388369 3944 177639 16 -9146510 0 0 71534
0 8388374 3944 197768 16 -9145070 0 0 71534
0 8388373 3944 217897 16 -9143631 0 0 71529
0 8388368 3944 238026 16 -9142190 0 0 71534
0 8388368 3944 258155 16 -9140750 0 0 71539
0 8388369 3944 278286 16 -9139311 0 0 71533
0 8388367 3944 298415 16 -9137871 0 0 71533
0 8388369 3944 318542 16 -9136431 0 0 71534
0 8388369 3944 338673 16 -9134991 0 0 71533
0 8388372 3944 358802 16 -9133551 0 0 71533
0 8388375 3944 378930 16 -9132111 0 0 71533
0 8388371 3944 399059 16 -9130671 0 0 71533
0 8388373 3944 419189 16 -9129231 0 0 71538
0 8388374 3944 439318 16 -9127791 0 0 71533
0 8388373 3944 459446 16 -9126352 0 0 71528
0 8388370 3944 479578 16 -9124912 0 0 71533
0 8388373 3944 499705 16 -9123472 0 0 71534
0 8388377 3944 519834 16 -9122032 0 0 71533
0 8388375 3944 539963 16 -9120592 0 0 71534
0 8388371 3944 560090 16 -9119152 0 0 71534
0 8388374 3944 580219 16 -9117712 0 0 71534
0 8388371 3944 600351 16 -9116273 0 0 71528
0 8388369 3944 620478 16 -9114833 0 0 71529
0 8388371 3944 640607 16 -9113393 0 0 71529
0 8388378 3944 660738 16 -9111953 0 0 71533
0 8388372 3944 680865 16 -9110513 0 0 71535
0 8388370 3944 700994 16 -9109073 0 0 71534
0 8388370 3944 721123 16 -9107633 0 0 71534
0 8388371 3944 741252 16 -9106193 0 0 71534
0 8388372 3944 761381 16 -9104753 0 0 71533
0 8388369 3944 781510 16 -9103313 0 0 71533
0 8388371 3944 801639 16 -9101874 0 0 71534
0 8388372 3944 821768 16 -9100434 0 0 71534
0 8388371 3944 841897 16 -9098994 0 0 71534
0 8388375 3944 862026 16 -9097554 0 0 71534
0 8388372 3944 882155 16 -9096114 0 0 71534
0 8388371 3944 902284 16 -9094674 0 0 71534
0 8388373 3944 922413 16 -9093234 0 0 71534
0 8388373 3944 942542 16 -9091794 0 0 71534
0 8388370 3944 962671 16 -9090354 0 0 71534
0 8388371 3944 982801 16 -9088915 0 0 71528
0 8388373 3945 2929 16 -9087474 0 0 71539
0 8388368 3945 23058 16 -9086035 0 0 71534
0 8388371 3945 43187 16 -9084595 0 0 71534
0 8388369 3945 63316 16 -9083155 0 0 71534
0 8388374 3945 83445 16 -9081715 0 0 71534
0 8388372 3945 103574 16 -9080275 0 0 71534
0 8388370 3945 123703 16 -9078835 0 0 71534
0 8388372 3945 143832 16 -9077395 0 0 71534
0 8388372 3945 163961 16 -9075955 0 0 71534
0 8388372 3945 184090 16 -9074515 0 0 71539
0 8388373 3945 204219 16 -9073075 0 0 71534
0 8388370 3945 224348 16 -9071635 0 0 71539
0 8388370 3945 244477 16 -9070196 0 0 71534
0 8388371 3945 264606 16 -9068756 0 0 71534
0 8388372 3945 284735 16 -9067316 0 0 71534
0 8388370 3945 304867 16 -9065876 0 0 71533
0 8388365 3945 324996 16 -9064436 0 0 71533
0 8388371 3945 345124 16 -9062996 0 0 71533
0 8388370 3945 365251 16 -9061556 0 0 71534
0 8388367 3945 385381 16 -9060117 0 0 71528
0 8388376 3945 405512 16 -9058677 0 0 71528
0 8388371 3945 425637 16 -9057237 0 0 71529
0 8388372 3945 445768 16 -9055797 0 0 71533
0 8388374 3945 465897 16 -9054357 0 0 71533
0 8388372 3945 486024 16 -9052917 0 0 71534
0 8388372 3945 506153 16 -9051477 0 0 71535
0 8388371 3945 526282 16 -9050038 0 0 71530
0 8388368 3945 546411 16 -9048598 0 0 71530
0 8388369 3945 566542 16 -9047158 0 0 71529
0 8388370 3945 586671 16 -9045718 0 0 71534
0 8388376 3945 606800 16 -9044278 0 0 71535
0 8388372 3945 626929 16 -9042838 0 0 71533
0 8388375 3945 647058 16 -9041398 0 0 71534
0 8388377 3945 667187 16 -9039958 0 0 71534
0 8388368 3945 687316 16 -9038518 0 0 71533
0 8388368 3945 707445 16 -9037078 0 0 71533
0 8388369 3945 727574 16 -9035639 0 0 71533
0 8388368 3945 747703 16 -9034199 0 0 71533
0 8388371 3945 767831 16 -9032759 0 0 71534
0 8388369 3945 787960 16 -9031319 0 0 71534
0 8388377 3945 808089 16 -9029879 0 0 71534
0 8388372 3945 828218 16 -9028439 0 0 71534
0 8388370 3945 848347 16 -9026999 0 0 71534
0 8388375 3945 868476 16 -9025559 0 0 71534
0 8388369 3945 888605 16 -9024119 0 0 71534
0 8388370 3945 908734 16 -9022679 0 0 71534
0 8388371 3945 928863 16 -9021239 0 0 71539
0 8388373 3945 948992 16 -9019799 0 0 71539
0 8388370 3945 969121 16 -9018360 0 0 71534
0 8388376 3945 989250 16 -9016919 0 0 71539
0 8388374 3946 9379 16 -9015480 0 0 71534
0 8388370 3946 29507 16 -9014040 0 0 71534
0 8388373 3946 49637 16 -9012600 0 0 71534
0 8388370 3946 69765 16 -9011160 0 0 71534
0 8388371 3946 89894 16 -9009720 0 0 71534
0 8388371 3946 110025 16 -9008280 0 0 71533
0 8388372 3946 130154 16 -9006840 0 0 71533
0 8388368 3946 150284 16 -9005401 0 0 71528
0 8388372 3946 170410 16 -9003961 0 0 71534
0 8388370 3946 190541 16 -9002521 0 0 71528
0 8388374 3946 210668 16 -9001081 0 0 71534
0 8388371 3946 230797 16 -8999641 0 0 71534
0 8388368 3946 250929 16 -8998201 0 0 71533
0 8388369 3946 271056 16 -8996761 0 0 71534
0 8388369 3946 291186 16 -8995321 0 0 71533
0 8388376 3946 311314 16 -8993882 0 0 71529
0 8388370 3946 331443 16 -8992442 0 0 71529
0 8388371 3946 351572 16 -8991002 0 0 71535
0 8388372 3946 371701 16 -8989562 0 0 71534
0 8388366 3946 391830 16 -8988122 0 0 71534
0 8388372 3946 411959 16 -8986682 0 0 71534
0 8388371 3946 432088 16 -8985242 0 0 71534
0 8388367 3946 452217 16 -8983802 0 0 71535
0 8388370 3946 472346 16 -8982363 0 0 71529
0 8388375 3946 492475 16 -8980923 0 0 71529
0 8388372 3946 512604 16 -8979483 0 0 71534
0 8388369 3946 532733 16 -8978043 0 0 71534
0 8388371 3946 552862 16 -8976603 0 0 71533
0 8388372 3946 572991 16 -8975163 0 0 71533
0 8388374 3946 593120 16 -8973723 0 0 71533
0 8388372 3946 613248 16 -8972283 0 0 71534
0 8388372 3946 633378 16 -8970843 0 0 71533
0 8388366 3946 653507 16 -8969404 0 0 71528
0 8388373 3946 673636 16 -8967964 0 0 71533
0 8388374 3946 693764 16 -8966524 0 0 71534
0 8388371 3946 713893 16 -8965084 0 0 71534
0 8388373 3946 734022 16 -8963644 0 0 71534
0 8388371 3946 754151 16 -8962204 0 0 71534
0 8388372 3946 774280 16 -8960764 0 0 71534
0 8388376 3946 794409 16 -8959324 0 0 71534
0 8388367 3946 814538 16 -8957884 0 0 71534
0 8388372 3946 834668 16 -8956444 0 0 71534
0 8388372 3946 854797 16 -8955004 0 0 71539
0 8388374 3946 874926 16 -8953564 0 0 71539
0 8388372 3946 895054 16 -8952125 0 0 71534
0 8388371 3946 915185 16 -8950685 0 0 71533
0 8388369 3946 935315 16 -8949245 0 0 71533
0 8388374 3946 955443 16 -8947805 0 0 71533
0 8388366 3946 975572 16 -8946365 0 0 71533
0 8388374 3946 995701 16 -8944925 0 0 71533
0 8388367 3947 15828 16 -8943485 0 0 71534
0 8388371 3947 35959 16 -8942045 0 0 71533
0 8388380 3947 56088 16 -8940606 0 0 71528
0 8388372 3947 76215 16 -8939166 0 0 71529
0 8388371 3947 96346 16 -8937726 0 0 71533
0 8388370 3947 116473 16 -8936286 0 0 71534
0 8388372 3947 136602 16 -8934846 0 0 71535
0 8388373 3947 156731 16 -8933406 0 0 71534
0 8388371 3947 176860 16 -8931966 0 0 71534
0 8388370 3947 196989 16 -8930526 0 0 71534
0 8388368 3947 217118 16 -8929086 0 0 71534
0 8388368 3947 237247 16 -8927647 0 0 71529
0 8388370 3947 257376 16 -8926207 0 0 71534
0 8388371 3947 277505 16 -8924767 0 0 71534
0 8388370 3947 297634 16 -8923327 0 0 71534
0 8388372 3947 317763 16 -8921887 0 0 71534
0 8388372 3947 337892 16 -8920447 0 0 71534
0 8388374 3947 358021 16 -8919007 0 0 71534
0 8388370 3947 378150 16 -8917567 0 0 71534
0 8388373 3947 398279 16 -8916128 0 0 71529
0 8388369 3947 418408 16 -8914688 0 0 71529
0 8388373 3947 438537 16 -8913248 0 0 71534
0 8388367 3947 458666 16 -8911808 0 0 71534
0 8388372 3947 478795 16 -8910368 0 0 71534
0 8388373 3947 498924 16 -8908928 0 0 71534
0 8388369 3947 519053 16 -8907488 0 0 71534
0 8388371 3947 539182 16 -8906048 0 0 71534
0 8388374 3947 559311 16 -8904608 0 0 71534
0 8388370 3947 579440 16 -8903168 0 0 71534
0 8388376 3947 599569 16 -8901729 0 0 71534
0 8388372 3947 619698 16 -8900289 0 0 71534
0 8388373 3947 639827 16 -8898849 0 0 71534
0 8388372 3947 659956 16 -8897409 0 0 71534
0 8388372 3947 680087 16 -8895969 0 0 71533
0 8388372 3947 700216 16 -8894529 0 0 71533
0 8388375 3947 720343 16 -8893089 0 0 71534
0 8388373 3947 740474 16 -8891649 0 0 71533
0 8388370 3947 760603 16 -8890209 0 0 71533
0 8388371 3947 780733 16 -8888769 0 0 71533
0 8388371 3947 800860 16 -8887330 0 0 71533
0 8388374 3947 820989 16 -8885890 0 0 71533
0 8388370 3947 841120 16 -8884450 0 0 71533
0 8388374 3947 861247 16 -8883010 0 0 71533
0 8388372 3947 881376 16 -8881570 0 0 71534
0 8388371 3947 901507 16 -8880130 0 0 71533
