ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8414710 1047 218922 16 856887 0 0 9032
0 8414665 1047 239049 16 857069 0 0 9032
0 8414628 1047 259178 16 857251 0 0 9032
0 8414623 1047 279309 16 857433 0 0 9037
0 8414588 1047 299436 16 857615 0 0 9037
0 8414565 1047 319565 16 857796 0 0 9032
0 8414562 1047 339696 16 857978 0 0 9032
0 8414564 1047 359823 16 858160 0 0 9032
0 8414565 1047 379952 16 858342 0 0 9032
0 8414573 1047 400084 16 858524 0 0 9037
0 8414597 1047 420212 16 858706 0 0 9037
0 8414613 1047 440341 16 858887 0 0 9032
0 8414634 1047 460469 16 859069 0 0 9032
0 8414695 1047 480599 16 859251 0 0 9032
0 8414722 1047 500727 16 859433 0 0 9032
0 8414772 1047 520856 16 859615 0 0 9037
0 8414846 1047 540986 16 859797 0 0 9037
0 8414865 1047 561113 16 859978 0 0 9032
0 8414926 1047 581245 16 860160 0 0 9032
0 8414979 1047 601371 16 860342 0 0 9032
0 8414973 1047 621500 16 860524 0 0 9032
0 8415072 1047 641628 16 860706 0 0 9037
0 8415170 1047 661758 16 860888 0 0 9037
0 8415157 1047 681887 16 861069 0 0 9032
0 8415259 1047 702015 16 861251 0 0 9032
0 8415322 1047 722146 16 861433 0 0 9032
0 8415341 1047 742275 16 861615 0 0 9032
0 8415464 1047 762402 16 861797 0 0 9037
0 8415521 1047 782531 16 861978 0 0 9032
0 8415547 1047 802662 16 862160 0 0 9032
0 8415643 1047 822791 16 862342 0 0 9032
0 8415680 1047 842918 16 862524 0 0 9032
0 8415796 1047 863049 16 862706 0 0 9032
0 8415929 1047 883178 16 862888 0 0 9037
0 8415935 1047 903305 16 863069 0 0 9032
0 8416012 1047 923436 16 863251 0 0 9032
0 8416084 1047 943563 16 863433 0 0 9032
0 8416103 1047 963694 16 863615 0 0 9032
0 8416191 1047 983823 16 863797 0 0 9037
0 8416242 1048 3950 16 863979 0 0 9037
0 8416236 1048 24081 16 864160 0 0 9032
0 8416285 1048 44210 16 864342 0 0 9032
0 8416299 1048 64337 16 864524 0 0 9032
0 8416326 1048 84468 16 864706 0 0 9032
0 8416363 1048 104597 16 864888 0 0 9037
0 8416374 1048 124724 16 865070 0 0 9037
0 8416378 1048 144855 16 865251 0 0 9032
0 8416380 1048 164984 16 865433 0 0 9032
0 8416380 1048 185111 16 865615 0 0 9032
0 8416351 1048 205243 16 865797 0 0 9032
0 8416312 1048 225373 16 865979 0 0 9037
0 8416306 1048 245501 16 866161 0 0 9037
0 8416246 1048 265630 16 866342 0 0 9032
0 8416176 1048 285756 16 866524 0 0 9032
0 8416147 1048 305886 16 866706 0 0 9032
0 8416055 1048 326018 16 866888 0 0 9032
0 8415979 1048 346143 16 867070 0 0 9037
0 8415953 1048 366273 16 867252 0 0 9037
0 8415856 1048 386403 16 867433 0 0 9032
0 8415822 1048 406531 16 867615 0 0 9032
0 8415749 1048 426659 16 867797 0 0 9032
0 8415618 1048 446789 16 867979 0 0 9032
0 8415608 1048 466918 16 868161 0 0 9037
0 8415520 1048 487046 16 868343 0 0 9037
0 8415441 1048 507175 16 868524 0 0 9032
0 8415438 1048 527305 16 868706 0 0 9032
0 8415293 1048 547433 16 868888 0 0 9032
0 8415160 1048 567563 16 869070 0 0 9032
0 8415136 1048 587694 16 869252 0 0 9037
0 8415032 1048 607821 16 869433 0 0 9032
0 8414936 1048 627950 16 869615 0 0 9032
0 8414903 1048 648079 16 869797 0 0 9032
0 8414775 1048 668208 16 869979 0 0 9032
0 8414708 1048 688337 16 870161 0 0 9032
0 8414664 1048 708466 16 870343 0 0 9037
0 8414600 1048 728597 16 870524 0 0 9032
0 8414594 1048 748724 16 870706 0 0 9032
0 8414543 1048 768853 16 870888 0 0 9032
0 8414501 1048 788984 16 871070 0 0 9032
0 8414490 1048 809111 16 871252 0 0 9037
0 8414466 1048 829240 16 871434 0 0 9037
0 8414454 1048 849369 16 871615 0 0 9032
0 8414452 1048 869498 16 871797 0 0 9032
0 8414445 1048 889627 16 871979 0 0 9032
0 8414458 1048 909758 16 872161 0 0 9032
0 8414470 1048 929885 16 872343 0 0 9037
0 8414494 1048 950014 16 872525 0 0 9037
0 8414508 1048 970145 16 872706 0 0 9032
0 8414533 1048 990272 16 872888 0 0 9032
0 8414589 1049 10401 16 873070 0 0 9032
0 8414624 1049 30533 16 873252 0 0 9032
0 8414687 1049 50660 16 873434 0 0 9037
0 8414786 1049 70790 16 873616 0 0 9037
0 8414800 1049 90918 16 873797 0 0 9032
0 8414875 1049 111047 16 873979 0 0 9032
0 8414964 1049 131177 16 874161 0 0 9032
0 8414959 1049 151305 16 874343 0 0 9032
0 8415063 1049 171434 16 874525 0 0 9037
0 8415145 1049 191564 16 874707 0 0 9037
0 8415147 1049 211691 16 874888 0 0 9032
0 8415277 1049 231819 16 875070 0 0 9032
0 8415350 1049 251949 16 875252 0 0 9032
0 8415356 1049 272079 16 875434 0 0 9032
0 8415439 1049 292206 16 875616 0 0 9037
0 8415480 1049 312336 16 875798 0 0 9037
0 8415557 1049 332464 16 875979 0 0 9032
0 8415678 1049 352595 16 876161 0 0 9032
0 8415709 1049 372724 16 876343 0 0 9032
0 8415825 1049 392851 16 876525 0 0 9032
0 8415953 1049 412982 16 876707 0 0 9037
0 8415965 1049 433111 16 876888 0 0 9032
0 8416090 1049 453238 16 877070 0 0 9032
0 8416168 1049 473369 16 877252 0 0 9032
0 8416168 1049 493496 16 877434 0 0 9032
0 8416261 1049 513627 16 877616 0 0 9032
0 8416308 1049 533756 16 877798 0 0 9037
0 8416327 1049 553883 16 877979 0 0 9032
0 8416376 1049 574014 16 878161 0 0 9032
0 8416403 1049 594143 16 878343 0 0 9032
0 8416421 1049 614270 16 878525 0 0 9032
0 8416459 1049 634401 16 878707 0 0 9037
0 8416465 1049 654528 16 878889 0 0 9037
0 8416479 1049 674657 16 879070 0 0 9032
0 8416480 1049 694788 16 879252 0 0 9032
0 8416477 1049 714917 16 879434 0 0 9032
0 8416469 1049 735046 16 879616 0 0 9032
0 8416442 1049 755175 16 879798 0 0 9037
0 8416442 1049 775302 16 879980 0 0 9037
0 8416408 1049 795433 16 880161 0 0 9032
0 8416348 1049 815562 16 880343 0 0 9032
0 8416307 1049 835692 16 880525 0 0 9032
0 8416199 1049 855822 16 880707 0 0 9032
0 8416127 1049 875949 16 880889 0 0 9037
0 8416118 1049 896077 16 881071 0 0 9037
0 8416004 1049 916208 16 881252 0 0 9032
0 8415953 1049 936334 16 881434 0 0 9032
0 8415856 1049 956464 16 881616 0 0 9032
0 8415733 1049 976595 16 881798 0 0 9032
0 8415702 1049 996721 16 881980 0 0 9037
0 8415602 1050 16853 16 882162 0 0 9037
0 8415507 1050 36981 16 882343 0 0 9032
0 8415508 1050 57108 16 882525 0 0 9032
0 8415354 1050 77237 16 882707 0 0 9032
0 8415235 1050 97367 16 882889 0 0 9032
0 8415223 1050 117496 16 883071 0 0 9037
0 8415084 1050 137624 16 883253 0 0 9037
0 8414983 1050 157754 16 883434 0 0 9032
0 8414931 1050 177883 16 883616 0 0 9032
0 8414806 1050 198014 16 883798 0 0 9032
0 8414728 1050 218141 16 883980 0 0 9032
0 8414685 1050 238272 16 884162 0 0 9037
0 8414585 1050 258399 16 884343 0 0 9032
0 8414551 1050 278528 16 884525 0 0 9032
0 8414497 1050 298659 16 884707 0 0 9032
0 8414438 1050 318786 16 884889 0 0 9032
0 8414429 1050 338915 16 885071 0 0 9032
0 8414393 1050 359046 16 885253 0 0 9037
0 8414362 1050 379173 16 885434 0 0 9032
0 8414361 1050 399302 16 885616 0 0 9032
0 8414349 1050 419433 16 885798 0 0 9032
0 8414352 1050 439560 16 885980 0 0 9032
0 8414359 1050 459689 16 886162 0 0 9037
0 8414376 1050 479818 16 886344 0 0 9037
0 8414405 1050 499947 16 886525 0 0 9032
0 8414425 1050 520076 16 886707 0 0 9032
0 8414470 1050 540207 16 886889 0 0 9032
0 8414482 1050 560334 16 887071 0 0 9032
0 8414552 1050 580463 16 887253 0 0 9037
0 8414676 1050 600592 16 887435 0 0 9037
0 8414719 1050 620721 16 887616 0 0 9032
0 8414819 1050 640852 16 887798 0 0 9032
0 8414897 1050 660982 16 887980 0 0 9032
0 8414878 1050 681110 16 888162 0 0 9032
0 8415015 1050 701239 16 888344 0 0 9037
0 8415117 1050 721367 16 888526 0 0 9037
0 8415119 1050 741495 16 888707 0 0 9032
0 8415222 1050 761625 16 888889 0 0 9032
0 8415306 1050 781754 16 889071 0 0 9032
0 8415360 1050 801882 16 889253 0 0 9032
0 8415527 1050 822014 16 889435 0 0 9037
0 8415579 1050 842139 16 889617 0 0 9037
0 8415635 1050 862269 16 889798 0 0 9032
0 8415732 1050 882399 16 889980 0 0 9032
0 8415763 1050 902527 16 890162 0 0 9032
0 8415873 1050 922656 16 890344 0 0 9032
0 8415984 1050 942784 16 890526 0 0 9037
0 8415979 1050 962914 16 890708 0 0 9037
0 8416101 1050 983044 16 890889 0 0 9032
0 8416197 1051 3171 16 891071 0 0 9032
0 8416183 1051 23302 16 891253 0 0 9032
0 8416305 1051 43431 16 891435 0 0 9032
0 8416383 1051 63558 16 891617 0 0 9037
0 8416392 1051 83689 16 891798 0 0 9032
0 8416468 1051 103816 16 891980 0 0 9032
0 8416487 1051 123947 16 892162 0 0 9032
0 8416518 1051 144076 16 892344 0 0 9032
0 8416557 1051 164203 16 892526 0 0 9032
0 8416560 1051 184334 16 892708 0 0 9037
0 8416575 1051 204461 16 892889 0 0 9032
0 8416578 1051 224592 16 893071 0 0 9032
0 8416581 1051 244721 16 893253 0 0 9032
0 8416570 1051 264848 16 893435 0 0 9032
0 8416545 1051 284979 16 893617 0 0 9037
0 8416536 1051 305108 16 893799 0 0 9037
0 8416475 1051 325235 16 893980 0 0 9032
0 8416421 1051 345366 16 894162 0 0 9032
0 8416417 1051 365493 16 894344 0 0 9032
0 8416313 1051 385624 16 894526 0 0 9032
0 8416234 1051 405753 16 894708 0 0 9037
0 8416224 1051 425882 16 894890 0 0 9037
0 8416151 1051 446015 16 895071 0 0 9032
0 8416119 1051 466141 16 895253 0 0 9032
0 8416070 1051 486271 16 895435 0 0 9032
0 8415938 1051 506398 16 895617 0 0 9032
0 8415882 1051 526526 16 895799 0 0 9037
0 8415767 1051 546656 16 895981 0 0 9037
0 8415623 1051 566786 16 896162 0 0 9032
0 8415630 1051 586912 16 896344 0 0 9032
0 8415455 1051 607042 16 896526 0 0 9032
0 8415299 1051 627174 16 896708 0 0 9032
0 8415279 1051 647299 16 896890 0 0 9037
0 8415110 1051 667429 16 897072 0 0 9037
0 8414992 1051 687557 16 897253 0 0 9032
0 8414954 1051 707687 16 897435 0 0 9032
0 8414852 1051 727815 16 897617 0 0 9032
0 8414769 1051 747944 16 897799 0 0 9032
0 8414699 1051 768074 16 897981 0 0 9037
0 8414573 1051 788202 16 898163 0 0 9037
0 8414569 1051 808332 16 898344 0 0 9032
0 8414500 1051 828461 16 898526 0 0 9032
0 8414414 1051 848590 16 898708 0 0 9032
0 8414397 1051 868719 16 898890 0 0 9032
0 8414340 1051 888848 16 899072 0 0 9037
0 8414294 1051 908977 16 899254 0 0 9037
0 8414295 1051 929106 16 899435 0 0 9032
0 8414264 1051 949237 16 899617 0 0 9032
0 8414250 1051 969364 16 899799 0 0 9032
0 8414252 1051 989493 16 899981 0 0 9032
0 8414257 1052 9622 16 900163 0 0 9037
0 8414272 1052 29751 16 900344 0 0 9032
0 8414296 1052 49880 16 900526 0 0 9032
0 8414356 1052 70011 16 900708 0 0 9032
0 8414386 1052 90138 16 900890 0 0 9032
0 8414431 1052 110269 16 901072 0 0 9032
0 8414512 1052 130396 16 901254 0 0 9037
0 8414519 1052 150525 16 901435 0 0 9032
0 8414616 1052 170654 16 901617 0 0 9032
0 8414735 1052 190783 16 901799 0 0 9032
0 8414761 1052 210914 16 901981 0 0 9032
0 8414916 1052 231041 16 902163 0 0 9037
0 8415022 1052 251170 16 902345 0 0 9037
0 8415020 1052 271302 16 902526 0 0 9032
0 8415153 1052 291430 16 902708 0 0 9032
0 8415267 1052 311559 16 902890 0 0 9032
0 8415308 1052 331685 16 903072 0 0 9032
0 8415449 1052 351817 16 903254 0 0 9037
0 8415508 1052 371947 16 903436 0 0 9037
0 8415607 1052 392072 16 903617 0 0 9032
0 8415771 1052 412204 16 903799 0 0 9032
0 8415829 1052 432334 16 903981 0 0 9032
0 8415948 1052 452460 16 904163 0 0 9032
0 8416075 1052 472588 16 904345 0 0 9037
0 8416113 1052 492718 16 904527 0 0 9037
0 8416221 1052 512846 16 904708 0 0 9032
0 8416324 1052 532976 16 904890 0 0 9032
0 8416319 1052 553106 16 905072 0 0 9032
0 8416430 1052 573234 16 905254 0 0 9032
0 8416493 1052 593364 16 905436 0 0 9037
0 8416518 1052 613493 16 905618 0 0 9037
0 8416584 1052 633622 16 905799 0 0 9032
0 8416613 1052 653749 16 905981 0 0 9032
0 8416619 1052 673880 16 906163 0 0 9032
0 8416658 1052 694009 16 906345 0 0 9032
0 8416667 1052 714138 16 906527 0 0 9037
0 8416668 1052 734267 16 906709 0 0 9037
0 8416657 1052 754396 16 906890 0 0 9032
0 8416649 1052 774525 16 907072 0 0 9032
0 8416624 1052 794652 16 907254 0 0 9032
0 8416586 1052 814783 16 907436 0 0 9032
0 8416570 1052 834910 16 907618 0 0 9037
0 8416498 1052 855041 16 907799 0 0 9032
0 8416427 1052 875170 16 907981 0 0 9032
0 8416428 1052 895299 16 908163 0 0 9032
0 8416326 1052 915428 16 908345 0 0 9032
0 8416260 1052 935555 16 908527 0 0 9032
0 8416238 1052 955686 16 908709 0 0 9037
0 8416086 1052 975813 16 908890 0 0 9032
0 8416006 1052 995944 16 909072 0 0 9032
0 8415918 1053 16073 16 909254 0 0 9032
0 8415758 1053 36200 16 909436 0 0 9032
0 8415713 1053 56331 16 909618 0 0 9037
0 8415587 1053 76460 16 909800 0 0 9037
0 8415414 1053 96590 16 909981 0 0 9032
0 8415416 1053 116720 16 910163 0 0 9032
0 8415291 1053 136846 16 910345 0 0 9032
0 8415136 1053 156977 16 910527 0 0 9032
0 8415145 1053 177103 16 910709 0 0 9037
0 8414994 1053 197233 16 910891 0 0 9037
0 8414879 1053 217364 16 911072 0 0 9032
0 8414885 1053 237490 16 911254 0 0 9032
0 8414746 1053 257622 16 911436 0 0 9032
0 8414676 1053 277750 16 911618 0 0 9032
0 8414614 1053 297877 16 911800 0 0 9037
0 8414505 1053 318009 16 911982 0 0 9037
0 8414472 1053 338135 16 912163 0 0 9032
0 8414409 1053 358265 16 912345 0 0 9032
0 8414320 1053 378394 16 912527 0 0 9032
0 8414300 1053 398522 16 912709 0 0 9032
0 8414240 1053 418652 16 912891 0 0 9037
0 8414190 1053 438781 16 913073 0 0 9037
0 8414200 1053 458910 16 913254 0 0 9032
0 8414171 1053 479041 16 913436 0 0 9032
0 8414160 1053 499168 16 913618 0 0 9032
0 8414163 1053 519297 16 913800 0 0 9032
0 8414167 1053 539426 16 913982 0 0 9037
0 8414179 1053 559555 16 914164 0 0 9037
0 8414182 1053 579684 16 914345 0 0 9032
0 8414219 1053 599813 16 914527 0 0 9032
0 8414249 1053 619942 16 914709 0 0 9032
0 8414303 1053 640071 16 914891 0 0 9032
0 8414402 1053 660200 16 915073 0 0 9037
0 8414436 1053 680331 16 915254 0 0 9032
0 8414524 1053 700458 16 915436 0 0 9032
0 8414615 1053 720587 16 915618 0 0 9032
0 8414610 1053 740716 16 915800 0 0 9032
0 8414779 1053 760845 16 915982 0 0 9032
0 8414920 1053 780974 16 916164 0 0 9037
0 8414948 1053 801103 16 916346 0 0 9037
0 8415068 1053 821232 16 916527 0 0 9032
0 8415115 1053 841361 16 916709 0 0 9032
0 8415143 1053 861490 16 916891 0 0 9032
0 8415314 1053 881620 16 917073 0 0 9037
0 8415430 1053 901750 16 917255 0 0 9037
0 8415485 1053 921880 16 917436 0 0 9032
0 8415601 1053 942010 16 917618 0 0 9032
0 8415630 1053 962137 16 917800 0 0 9032
0 8415780 1053 982265 16 917982 0 0 9032
0 8415973 1054 2395 16 918164 0 0 9032
0 8416024 1054 22525 16 918346 0 0 9037
0 8416154 1054 42651 16 918527 0 0 9032
0 8416255 1054 62782 16 918709 0 0 9032
0 8416283 1054 82908 16 918891 0 0 9032
0 8416411 1054 103038 16 919073 0 0 9032
0 8416522 1054 123168 16 919255 0 0 9037
0 8416541 1054 143296 16 919437 0 0 9037
0 8416636 1054 163425 16 919618 0 0 9032
0 8416674 1054 183553 16 919800 0 0 9032
0 8416689 1054 203682 16 919982 0 0 9032
0 8416736 1054 223813 16 920164 0 0 9032
0 8416750 1054 243940 16 920346 0 0 9037
0 8416754 1054 264071 16 920528 0 0 9037
0 8416748 1054 284198 16 920709 0 0 9032
0 8416747 1054 304329 16 920891 0 0 9032
0 8416731 1054 324458 16 921073 0 0 9032
0 8416692 1054 344587 16 921255 0 0 9032
0 8416700 1054 364716 16 921437 0 0 9037
0 8416649 1054 384843 16 921619 0 0 9037
0 8416591 1054 404974 16 921800 0 0 9032
0 8416586 1054 425103 16 921982 0 0 9032
0 8416476 1054 445230 16 922164 0 0 9032
0 8416352 1054 465361 16 922346 0 0 9032
0 8416301 1054 485488 16 922528 0 0 9037
0 8416162 1054 505619 16 922710 0 0 9037
0 8416130 1054 525746 16 922891 0 0 9032
0 8416068 1054 545877 16 923073 0 0 9032
0 8415901 1054 566008 16 923255 0 0 9032
0 8415821 1054 586135 16 923437 0 0 9032
0 8415720 1054 606264 16 923619 0 0 9037
0 8415568 1054 626393 16 923801 0 0 9037
0 8415558 1054 646520 16 923982 0 0 9032
0 8415361 1054 666651 16 924164 0 0 9032
0 8415188 1054 686782 16 924346 0 0 9032
0 8415147 1054 706910 16 924528 0 0 9032
0 8414993 1054 727040 16 924710 0 0 9037
0 8414888 1054 747167 16 924891 0 0 9032
0 8414912 1054 767295 16 925073 0 0 9032
0 8414732 1054 787425 16 925255 0 0 9032
0 8414603 1054 807555 16 925437 0 0 9032
0 8414569 1054 827683 16 925619 0 0 9032
0 8414456 1054 847810 16 925801 0 0 9037
0 8414433 1054 867942 16 925982 0 0 9032
0 8414382 1054 888070 16 926164 0 0 9032
0 8414266 1054 908197 16 926346 0 0 9032
0 8414268 1054 928327 16 926528 0 0 9032
0 8414208 1054 948457 16 926710 0 0 9037
0 8414151 1054 968584 16 926892 0 0 9037
0 8414139 1054 988714 16 927073 0 0 9032
0 8414097 1055 8842 16 927255 0 0 9032
0 8414082 1055 28972 16 927437 0 0 9032
0 8414086 1055 49101 16 927619 0 0 9032
0 8414092 1055 69232 16 927801 0 0 9037
0 8414104 1055 89359 16 927983 0 0 9037
0 8414106 1055 109488 16 928164 0 0 9032
0 8414151 1055 129619 16 928346 0 0 9032
0 8414178 1055 149746 16 928528 0 0 9032
0 8414221 1055 169875 16 928710 0 0 9032
0 8414317 1055 190006 16 928892 0 0 9037
0 8414327 1055 210133 16 929074 0 0 9037
0 8414413 1055 230262 16 929255 0 0 9032
0 8414557 1055 250391 16 929437 0 0 9032
0 8414561 1055 270520 16 929619 0 0 9032
0 8414705 1055 290651 16 929801 0 0 9032
0 8414832 1055 310778 16 929983 0 0 9037
0 8414839 1055 330907 16 930164 0 0 9032
0 8415006 1055 351038 16 930346 0 0 9032
0 8415135 1055 371165 16 930528 0 0 9032
0 8415174 1055 391294 16 930710 0 0 9032
0 8415339 1055 411425 16 930892 0 0 9032
0 8415414 1055 431552 16 931074 0 0 9037
0 8415485 1055 451681 16 931256 0 0 9037
0 8415641 1055 471810 16 931437 0 0 9032
0 8415719 1055 491939 16 931619 0 0 9032
0 8415821 1055 512070 16 931801 0 0 9032
0 8415938 1055 532200 16 931983 0 0 9037
0 8415955 1055 552328 16 932165 0 0 9037
0 8416084 1055 572456 16 932346 0 0 9032
0 8416233 1055 592585 16 932528 0 0 9032
0 8416229 1055 612715 16 932710 0 0 9032
0 8416338 1055 632841 16 932892 0 0 9032
0 8416455 1055 652973 16 933074 0 0 9032
0 8416492 1055 673103 16 933256 0 0 9037
0 8416610 1055 693229 16 933437 0 0 9032
0 8416675 1055 713359 16 933619 0 0 9032
0 8416694 1055 733487 16 933801 0 0 9032
0 8416758 1055 753616 16 933983 0 0 9032
0 8416797 1055 773744 16 934165 0 0 9037
0 8416816 1055 793874 16 934347 0 0 9037
0 8416832 1055 814004 16 934528 0 0 9032
0 8416832 1055 834131 16 934710 0 0 9032
0 8416818 1055 854262 16 934892 0 0 9032
0 8416782 1055 874389 16 935074 0 0 9032
0 8416775 1055 894520 16 935256 0 0 9037
0 8416705 1055 914649 16 935438 0 0 9037
0 8416656 1055 934776 16 935619 0 0 9032
0 8416661 1055 954907 16 935801 0 0 9032
0 8416582 1055 975036 16 935983 0 0 9032
0 8416512 1055 995163 16 936165 0 0 9032
0 8416504 1056 15294 16 936347 0 0 9037
0 8416381 1056 35421 16 936529 0 0 9037
0 8416293 1056 55552 16 936710 0 0 9032
0 8416245 1056 75681 16 936892 0 0 9032
0 8416083 1056 95808 16 937074 0 0 9032
0 8416015 1056 115939 16 937256 0 0 9032
0 8415877 1056 136068 16 937438 0 0 9037
0 8415713 1056 156197 16 937620 0 0 9037
0 8415726 1056 176326 16 937801 0 0 9032
0 8415578 1056 196453 16 937983 0 0 9032
0 8415431 1056 216584 16 938165 0 0 9032
0 8415403 1056 236713 16 938347 0 0 9032
0 8415215 1056 256840 16 938529 0 0 9037
0 8415073 1056 276971 16 938711 0 0 9037
0 8415077 1056 297100 16 938892 0 0 9032
0 8414895 1056 317229 16 939074 0 0 9032
0 8414794 1056 337359 16 939256 0 0 9032
0 8414717 1056 357487 16 939438 0 0 9032
0 8414529 1056 377615 16 939620 0 0 9037
0 8414480 1056 397746 16 939801 0 0 9032
0 8414444 1056 417872 16 939983 0 0 9032
0 8414340 1056 438004 16 940165 0 0 9032
0 8414320 1056 458133 16 940347 0 0 9032
0 8414211 1056 478259 16 940529 0 0 9032
0 8414141 1056 498390 16 940711 0 0 9037
0 8414129 1056 518518 16 940892 0 0 9032
0 8414062 1056 538646 16 941074 0 0 9032
0 8414024 1056 558776 16 941256 0 0 9032
0 8414034 1056 578906 16 941438 0 0 9032
0 8414003 1056 599033 16 941620 0 0 9037
0 8414008 1056 619163 16 941802 0 0 9037
0 8414017 1056 639291 16 941983 0 0 9032
0 8414033 1056 659421 16 942165 0 0 9032
0 8414053 1056 679550 16 942347 0 0 9032
0 8414077 1056 699679 16 942529 0 0 9032
0 8414162 1056 719808 16 942711 0 0 9037
0 8414191 1056 739937 16 942893 0 0 9037
0 8414249 1056 760066 16 943074 0 0 9032
0 8414337 1056 780195 16 943256 0 0 9032
0 8414355 1056 800326 16 943438 0 0 9032
0 8414491 1056 820453 16 943620 0 0 9032
0 8414625 1056 840582 16 943802 0 0 9037
0 8414619 1056 860711 16 943984 0 0 9037
0 8414758 1056 880840 16 944165 0 0 9032
0 8414879 1056 900969 16 944347 0 0 9032
0 8414949 1056 921098 16 944529 0 0 9032
0 8415136 1056 941227 16 944711 0 0 9032
0 8415244 1056 961358 16 944893 0 0 9037
0 8415264 1056 981485 16 945075 0 0 9037
0 8415422 1057 1614 16 945256 0 0 9032
0 8415465 1057 21745 16 945438 0 0 9032
0 8415574 1057 41872 16 945620 0 0 9032
0 8415765 1057 62003 16 945802 0 0 9032
0 8415805 1057 82130 16 945984 0 0 9037
0 8415939 1057 102259 16 946166 0 0 9037
0 8416073 1057 122391 16 946347 0 0 9032
0 8416054 1057 142518 16 946529 0 0 9032
0 8416210 1057 162648 16 946711 0 0 9032
0 8416332 1057 182778 16 946893 0 0 9032
0 8416313 1057 202905 16 947075 0 0 9037
0 8416464 1057 223033 16 947256 0 0 9032
0 8416561 1057 243163 16 947438 0 0 9032
0 8416570 1057 263292 16 947620 0 0 9032
0 8416668 1057 283420 16 947802 0 0 9032
0 8416745 1057 303552 16 947984 0 0 9032
0 8416799 1057 323678 16 948166 0 0 9037
0 8416861 1057 343807 16 948347 0 0 9032
0 8416867 1057 363935 16 948529 0 0 9032
0 8416893 1057 384064 16 948711 0 0 9032
0 8416896 1057 404194 16 948893 0 0 9032
0 8416892 1057 424322 16 949075 0 0 9037
0 8416870 1057 444451 16 949257 0 0 9037
0 8416830 1057 464582 16 949438 0 0 9032
0 8416838 1057 484711 16 949620 0 0 9032
0 8416780 1057 504838 16 949802 0 0 9032
0 8416729 1057 524969 16 949984 0 0 9032
0 8416710 1057 545096 16 950166 0 0 9037
0 8416605 1057 565227 16 950348 0 0 9037
0 8416563 1057 585356 16 950529 0 0 9032
0 8416506 1057 605483 16 950711 0 0 9032
0 8416366 1057 625614 16 950893 0 0 9032
0 8416294 1057 645743 16 951075 0 0 9032
0 8416194 1057 665870 16 951257 0 0 9037
