3.683551636e+02,1.422713831e-04
3.684643860e+02,2.190020168e-04
3.685736389e+02,-5.866696592e-04
3.686828918e+02,6.985684740e-04
3.687921448e+02,3.532806295e-04
3.689013977e+02,1.101404312e-03
3.690106812e+02,9.479430737e-04
3.691199341e+02,1.600153511e-03
3.692292175e+02,2.717543430e-05
3.693385010e+02,1.580970827e-03
3.694478149e+02,1.331596286e-03
3.695570984e+02,1.806367072e-04
3.696664124e+02,1.005491009e-03
3.697756958e+02,-5.866696592e-04
3.698850098e+02,7.752991514e-04
3.699943237e+02,-1.838338212e-04
3.701036682e+02,1.230887283e-04
3.702130127e+02,1.082221628e-03
3.703223572e+02,-1.118988439e-05
3.704317017e+02,1.600153511e-03
3.705410461e+02,-4.140257079e-04
3.706504211e+02,5.067419261e-04
3.707597656e+02,5.067419261e-04
3.708691406e+02,-1.047053491e-03
3.709785461e+02,5.067419261e-04
3.710879211e+02,3.340979747e-04
3.711973267e+02,9.287603898e-04
3.713066711e+02,7.369337836e-04
3.714161072e+02,1.998193620e-04
3.715255127e+02,1.230887283e-04
3.716349182e+02,5.067419261e-04
3.717443542e+02,1.024673693e-03
3.718537903e+02,4.108286230e-04
3.719632263e+02,4.683765874e-04
3.720726624e+02,3.340979747e-04
3.721820984e+02,1.734432066e-03
3.722915649e+02,5.451072357e-04
3.724010315e+02,1.312413602e-03
3.725104980e+02,-1.646511519e-04
3.726199646e+02,1.408326905e-03
3.727294617e+02,-7.784962654e-04
3.728389282e+02,5.067419261e-04
3.729484253e+02,8.472341142e-05
3.730579224e+02,1.024673693e-03
3.731674194e+02,1.465874841e-03
3.732769165e+02,2.381846862e-04
3.733864441e+02,-2.413817856e-04
3.734959717e+02,6.602031644e-04
3.736054993e+02,6.985684740e-04
3.737150574e+02,2.381846862e-04
3.738245850e+02,-3.564777435e-04
3.739341431e+02,9.479430737e-04
3.740437012e+02,4.683765874e-04
3.741532593e+02,1.082221628e-03
3.742628174e+02,1.806367072e-04
3.743723755e+02,2.957326651e-04
3.744819641e+02,2.381846862e-04
3.745915527e+02,2.573673264e-04
3.747011414e+02,5.834725453e-04
3.748107300e+02,1.197317615e-03
3.749203491e+02,-6.825829623e-04
3.750299683e+02,-5.291216657e-04
3.751395874e+02,7.561164675e-04
3.752492065e+02,9.095777641e-04
3.753588257e+02,-3.181124339e-04
3.754684753e+02,-1.118988439e-05
3.755781250e+02,-1.071031802e-04
3.756877747e+02,6.793858483e-04
3.757974243e+02,5.834725453e-04
3.759070740e+02,7.561164675e-04
3.760167236e+02,-5.866696592e-04
3.761264038e+02,6.554074935e-05
3.762360840e+02,7.561164675e-04
3.763457642e+02,3.149153199e-04
3.764554749e+02,-7.976788911e-04
3.765651550e+02,-1.123784110e-03
3.766748657e+02,9.863083251e-04
3.767845764e+02,5.067419261e-04
3.768942871e+02,1.485057524e-03
3.770040283e+02,7.561164675e-04
3.771137390e+02,2.381846862e-04
3.772234802e+02,8.903950802e-04
3.773332214e+02,-4.715737014e-04
3.774429932e+02,3.149153199e-04
3.775527039e+02,3.149153199e-04
3.776624756e+02,4.683765874e-04
3.777722473e+02,1.614540524e-04
3.778820190e+02,2.765500103e-04
3.779917908e+02,1.614540524e-04
3.781015625e+02,-2.413817856e-04
3.782113647e+02,-2.605644404e-04
3.783211670e+02,-1.118988439e-05
3.784309692e+02,7.369337836e-04
3.785407715e+02,-2.030164760e-04
3.786506042e+02,6.793858483e-04
3.787604370e+02,1.676884131e-03
3.788702393e+02,1.422713831e-04
3.789801025e+02,-2.605644404e-04
3.790899353e+02,-8.935921942e-04
3.791997681e+02,1.197317615e-03
3.793096008e+02,-7.593135815e-04
3.794194641e+02,2.233181149e-03
3.795293274e+02,1.446692157e-03
3.796391907e+02,5.451072357e-04
3.797490845e+02,1.715249382e-03
3.798589783e+02,5.642898614e-04
3.799688416e+02,3.532806295e-04
3.800787659e+02,1.312413602e-03
3.801886597e+02,7.992774954e-06
3.802985535e+02,6.410205388e-04
3.804084778e+02,4.683765874e-04
3.805184021e+02,-2.030164760e-04
3.806283264e+02,3.916459391e-04
3.807382507e+02,3.532806295e-04
3.808482056e+02,4.635809091e-05
3.809581299e+02,1.024673693e-03
3.810680847e+02,-2.221991308e-04
3.811780396e+02,-2.221991308e-04
3.812879944e+02,9.671256994e-04
3.813979492e+02,7.177511579e-04
3.815079346e+02,4.108286230e-04
3.816179199e+02,7.752991514e-04
3.817279053e+02,4.635809091e-05
3.818378906e+02,2.118085278e-03
3.819479065e+02,7.752991514e-04
3.820579224e+02,1.772797434e-03
3.821679382e+02,-7.401308976e-04
3.822779541e+02,-3.037254282e-05
3.823879700e+02,-3.181124339e-04
3.824979858e+02,9.479430737e-04
3.826080322e+02,-9.895054391e-04
3.827180481e+02,1.753614750e-03
3.828280945e+02,1.465874841e-03
3.829381409e+02,-3.756603983e-04
3.830482178e+02,7.992774954e-06
3.831582947e+02,1.619336079e-03
3.832683716e+02,1.178134931e-03
3.833784485e+02,-7.017655880e-04
3.834885254e+02,3.532806295e-04
3.835986023e+02,3.724632843e-04
3.837087097e+02,-3.037254282e-05
3.838188171e+02,6.026551710e-04
3.839289246e+02,1.139769680e-03
3.840390320e+02,-1.142966794e-03
3.841491699e+02,-1.200514729e-03
3.842593079e+02,9.479430737e-04
3.843694153e+02,2.717543430e-05
3.844795532e+02,-4.523910466e-04
3.845896912e+02,-4.907563562e-04
3.846998291e+02,1.274048234e-03
3.848099976e+02,6.602031644e-04
3.849201660e+02,2.137267962e-03
3.850303345e+02,-8.792051813e-05
3.851405029e+02,1.427509589e-03
3.852507019e+02,1.422713831e-04
3.853608704e+02,3.149153199e-04
3.854710693e+02,3.532806295e-04
3.855812683e+02,7.369337836e-04
3.856914673e+02,6.218378549e-04
3.858016968e+02,-2.221991308e-04
3.859119263e+02,3.916459391e-04
3.860221252e+02,9.479430737e-04
3.861323547e+02,4.635809091e-05
3.862425842e+02,-3.756603983e-04
3.863528137e+02,-1.262858423e-04
3.864630737e+02,2.573673264e-04
3.865733337e+02,8.328470867e-04
3.866835938e+02,8.712123963e-04
3.867938538e+02,1.350778854e-03
3.869041138e+02,5.642898614e-04
3.870144043e+02,-1.564985258e-03
3.871246948e+02,1.312413602e-03
3.872349854e+02,1.254865550e-03
3.873452759e+02,2.002989408e-03
3.874555664e+02,1.254865550e-03
3.875658875e+02,6.554074935e-05
3.876762085e+02,6.026551710e-04
3.877865295e+02,-2.413817856e-04
3.878968506e+02,-7.976788911e-04
3.880071716e+02,9.479430737e-04
3.881174927e+02,-1.262858423e-04
3.882278137e+02,1.887893304e-03
3.883381653e+02,8.903950802e-04
3.884485474e+02,8.520297706e-04
3.885588989e+02,-1.071031802e-04
3.886692810e+02,3.340979747e-04
3.887796326e+02,-5.674869753e-04
3.888900146e+02,9.479430737e-04
3.890003967e+02,-4.332083918e-04
3.891108093e+02,-1.296428032e-03
3.892211914e+02,6.218378549e-04
3.893316040e+02,5.451072357e-04
3.894420166e+02,9.671256994e-04
3.895524292e+02,1.676884131e-03
