ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8404681 552 262791 16 119387 0 0 9032
0 8403890 552 282924 16 119569 0 0 9032
0 8403297 552 303053 16 119751 0 0 9032
0 8402155 552 323181 16 119933 0 0 9032
0 8401965 552 343308 16 120115 0 0 9037
0 8401177 552 363438 16 120297 0 0 9037
0 8400116 552 383568 16 120478 0 0 9032
0 8400258 552 403696 16 120660 0 0 9032
0 8399563 552 423825 16 120842 0 0 9032
0 8398899 552 443955 16 121024 0 0 9032
0 8398930 552 464083 16 121206 0 0 9037
0 8397775 552 484210 16 121388 0 0 9037
0 8396997 552 504340 16 121569 0 0 9032
0 8396744 552 524470 16 121751 0 0 9032
0 8396029 552 544598 16 121933 0 0 9032
0 8395770 552 564728 16 122115 0 0 9032
0 8395444 552 584855 16 122297 0 0 9037
0 8394855 552 604985 16 122478 0 0 9032
0 8394636 552 625114 16 122660 0 0 9032
0 8394493 552 645242 16 122842 0 0 9032
0 8394419 552 665372 16 123024 0 0 9032
0 8394416 552 685502 16 123206 0 0 9032
0 8394460 552 705629 16 123388 0 0 9037
0 8394694 552 725759 16 123569 0 0 9032
0 8394734 552 745887 16 123751 0 0 9032
0 8395056 552 766018 16 123933 0 0 9032
0 8395309 552 786147 16 124115 0 0 9032
0 8395354 552 806277 16 124297 0 0 9037
0 8396115 552 826404 16 124479 0 0 9037
0 8396785 552 846534 16 124660 0 0 9032
0 8396992 552 866664 16 124842 0 0 9032
0 8397645 552 886791 16 125024 0 0 9032
0 8397906 552 906921 16 125206 0 0 9032
0 8398415 552 927050 16 125388 0 0 9037
0 8399576 552 947178 16 125570 0 0 9037
0 8400208 552 967308 16 125751 0 0 9032
0 8401099 552 987437 16 125933 0 0 9032
0 8402330 553 7564 16 126115 0 0 9032
0 8402352 553 27694 16 126297 0 0 9032
0 8403334 553 47824 16 126479 0 0 9037
0 8404543 553 67952 16 126661 0 0 9037
0 8404725 553 88083 16 126842 0 0 9032
0 8405857 553 108213 16 127024 0 0 9032
0 8406641 553 128341 16 127206 0 0 9032
0 8407070 553 148468 16 127388 0 0 9032
0 8408557 553 168600 16 127570 0 0 9037
0 8409880 553 188726 16 127752 0 0 9037
0 8410612 553 208855 16 127933 0 0 9032
0 8411680 553 228987 16 128115 0 0 9032
0 8411918 553 249114 16 128297 0 0 9032
0 8412645 553 269242 16 128479 0 0 9032
0 8413845 553 289372 16 128661 0 0 9037
0 8413967 553 309499 16 128842 0 0 9032
0 8414842 553 329629 16 129024 0 0 9032
0 8415682 553 349757 16 129206 0 0 9032
0 8415967 553 369887 16 129388 0 0 9032
0 8416675 553 390016 16 129570 0 0 9032
0 8417467 553 410146 16 129752 0 0 9037
0 8417686 553 430274 16 129933 0 0 9032
0 8418082 553 450404 16 130115 0 0 9032
0 8418241 553 470532 16 130297 0 0 9032
0 8418281 553 490661 16 130479 0 0 9032
0 8418630 553 510791 16 130661 0 0 9037
0 8418732 553 530919 16 130843 0 0 9037
0 8418775 553 551048 16 131024 0 0 9032
0 8418779 553 571179 16 131206 0 0 9032
0 8418766 553 591307 16 131388 0 0 9032
0 8418576 553 611436 16 131570 0 0 9032
0 8418168 553 631564 16 131752 0 0 9037
0 8418127 553 651694 16 131934 0 0 9037
0 8417806 553 671823 16 132115 0 0 9032
0 8417340 553 691953 16 132297 0 0 9032
0 8417261 553 712080 16 132479 0 0 9032
0 8416605 553 732210 16 132661 0 0 9032
0 8415805 553 752339 16 132843 0 0 9037
0 8415414 553 772469 16 133025 0 0 9037
0 8414460 553 792596 16 133206 0 0 9032
0 8413767 553 812725 16 133388 0 0 9032
0 8412871 553 832855 16 133570 0 0 9032
0 8411694 553 852982 16 133752 0 0 9032
0 8411033 553 873111 16 133934 0 0 9037
0 8410209 553 893243 16 134116 0 0 9037
0 8408985 553 913373 16 134297 0 0 9032
0 8408889 553 933501 16 134479 0 0 9032
0 8408012 553 953630 16 134661 0 0 9032
0 8407002 553 973760 16 134843 0 0 9032
0 8406587 553 993885 16 135025 0 0 9037
0 8404658 554 14017 16 135207 0 0 9037
0 8403482 554 34146 16 135388 0 0 9032
0 8403193 554 54274 16 135570 0 0 9032
0 8401773 554 74403 16 135752 0 0 9032
0 8400806 554 94531 16 135934 0 0 9032
0 8400397 554 114661 16 136116 0 0 9037
0 8399342 554 134788 16 136297 0 0 9032
0 8398569 554 154918 16 136479 0 0 9032
0 8398023 554 175047 16 136661 0 0 9032
0 8397186 554 195176 16 136843 0 0 9032
0 8397066 554 215304 16 137025 0 0 9032
0 8396351 554 235433 16 137207 0 0 9037
0 8395796 554 255563 16 137388 0 0 9032
0 8395721 554 275693 16 137570 0 0 9032
0 8395234 554 295820 16 137752 0 0 9032
0 8394952 554 315950 16 137934 0 0 9032
0 8394973 554 336079 16 138116 0 0 9037
0 8394776 554 356209 16 138298 0 0 9037
0 8394673 554 376337 16 138479 0 0 9032
0 8394666 554 396468 16 138661 0 0 9032
0 8394721 554 416595 16 138843 0 0 9032
0 8394853 554 436725 16 139025 0 0 9032
0 8394998 554 456854 16 139207 0 0 9037
0 8395416 554 476984 16 139389 0 0 9037
0 8395518 554 497111 16 139570 0 0 9032
0 8395915 554 517241 16 139752 0 0 9032
0 8396834 554 537370 16 139934 0 0 9032
0 8396905 554 557500 16 140116 0 0 9032
0 8397437 554 577627 16 140298 0 0 9037
0 8398398 554 597757 16 140480 0 0 9037
0 8398684 554 617886 16 140661 0 0 9032
0 8399716 554 638013 16 140843 0 0 9032
0 8400447 554 658143 16 141025 0 0 9032
0 8400471 554 678272 16 141207 0 0 9032
0 8401644 554 698400 16 141389 0 0 9037
0 8402363 554 718532 16 141571 0 0 9037
0 8402938 554 738661 16 141752 0 0 9032
0 8404196 554 758791 16 141934 0 0 9032
0 8404634 554 778917 16 142116 0 0 9032
0 8405256 554 799046 16 142298 0 0 9032
0 8406930 554 819178 16 142480 0 0 9037
0 8407596 554 839303 16 142662 0 0 9037
0 8408437 554 859433 16 142843 0 0 9032
0 8409127 554 879565 16 143025 0 0 9032
0 8409284 554 899690 16 143207 0 0 9032
0 8410719 554 919820 16 143389 0 0 9032
0 8411974 554 939949 16 143571 0 0 9037
0 8411800 554 960078 16 143752 0 0 9032
0 8412845 554 980206 16 143934 0 0 9032
0 8413766 555 336 16 144116 0 0 9032
0 8413572 555 20465 16 144298 0 0 9032
0 8414611 555 40595 16 144480 0 0 9032
0 8415254 555 60724 16 144662 0 0 9037
0 8415968 555 80852 16 144843 0 0 9032
0 8416751 555 100981 16 145025 0 0 9032
0 8416892 555 121111 16 145207 0 0 9032
0 8417214 555 141238 16 145389 0 0 9032
0 8417661 555 161368 16 145571 0 0 9037
0 8417879 555 181497 16 145753 0 0 9037
0 8418371 555 201628 16 145934 0 0 9032
0 8418484 555 221755 16 146116 0 0 9032
0 8418452 555 241885 16 146298 0 0 9032
0 8418555 555 262014 16 146480 0 0 9032
0 8418580 555 282144 16 146662 0 0 9037
0 8418558 555 302272 16 146844 0 0 9037
0 8418403 555 322401 16 147025 0 0 9032
0 8418237 555 342531 16 147207 0 0 9032
0 8418235 555 362658 16 147389 0 0 9032
0 8417992 555 382788 16 147571 0 0 9032
0 8417830 555 402917 16 147753 0 0 9037
0 8417397 555 423046 16 147935 0 0 9037
0 8416581 555 443173 16 148116 0 0 9032
0 8416319 555 463303 16 148298 0 0 9032
0 8415777 555 483432 16 148480 0 0 9032
0 8415332 555 503562 16 148662 0 0 9032
0 8415409 555 523692 16 148844 0 0 9037
0 8414425 555 543821 16 149026 0 0 9037
0 8413285 555 563951 16 149207 0 0 9032
0 8413155 555 584077 16 149389 0 0 9032
0 8411977 555 604208 16 149571 0 0 9032
0 8411321 555 624338 16 149753 0 0 9032
0 8410957 555 644463 16 149935 0 0 9037
0 8409900 555 664595 16 150117 0 0 9037
0 8409533 555 684724 16 150298 0 0 9032
0 8408354 555 704850 16 150480 0 0 9032
0 8406905 555 724980 16 150662 0 0 9032
0 8406986 555 745109 16 150844 0 0 9032
0 8406181 555 765239 16 151026 0 0 9037
0 8404713 555 785366 16 151207 0 0 9032
0 8404640 555 805496 16 151389 0 0 9032
0 8403644 555 825626 16 151571 0 0 9032
0 8402137 555 845753 16 151753 0 0 9032
0 8401635 555 865883 16 151935 0 0 9032
0 8400277 555 886012 16 152117 0 0 9037
0 8399393 555 906142 16 152298 0 0 9032
0 8399281 555 926269 16 152480 0 0 9032
0 8398457 555 946399 16 152662 0 0 9032
0 8397862 555 966528 16 152844 0 0 9032
0 8397571 555 986659 16 153026 0 0 9037
0 8396883 556 6785 16 153208 0 0 9037
0 8396477 556 26916 16 153389 0 0 9032
0 8396272 556 47045 16 153571 0 0 9032
0 8395799 556 67175 16 153753 0 0 9032
0 8395689 556 87302 16 153935 0 0 9032
0 8395296 556 107432 16 154117 0 0 9037
0 8395014 556 127561 16 154299 0 0 9037
0 8394989 556 147691 16 154480 0 0 9032
0 8394887 556 167819 16 154662 0 0 9032
0 8394904 556 187948 16 154844 0 0 9032
0 8394928 556 208077 16 155026 0 0 9032
0 8395098 556 228206 16 155208 0 0 9037
0 8395423 556 248334 16 155390 0 0 9037
0 8395566 556 268463 16 155571 0 0 9032
0 8396068 556 288591 16 155753 0 0 9032
0 8396135 556 308721 16 155935 0 0 9032
0 8396464 556 328852 16 156117 0 0 9032
0 8397441 556 348982 16 156299 0 0 9037
0 8397878 556 369111 16 156481 0 0 9037
0 8398493 556 389239 16 156662 0 0 9032
0 8399055 556 409368 16 156844 0 0 9032
0 8398822 556 429496 16 157026 0 0 9032
0 8399690 556 449625 16 157208 0 0 9032
0 8400890 556 469755 16 157390 0 0 9037
0 8400920 556 489885 16 157572 0 0 9037
0 8401747 556 510014 16 157753 0 0 9032
0 8402538 556 530140 16 157935 0 0 9032
0 8402923 556 550270 16 158117 0 0 9032
0 8404214 556 570397 16 158299 0 0 9032
0 8404917 556 590527 16 158481 0 0 9037
0 8405550 556 610656 16 158662 0 0 9032
0 8406747 556 630784 16 158844 0 0 9032
0 8406939 556 650914 16 159026 0 0 9032
0 8407902 556 671043 16 159208 0 0 9032
0 8409224 556 691173 16 159390 0 0 9032
0 8409210 556 711300 16 159572 0 0 9037
0 8410253 556 731430 16 159753 0 0 9032
0 8411551 556 751560 16 159935 0 0 9032
0 8411651 556 771687 16 160117 0 0 9032
0 8412554 556 791817 16 160299 0 0 9032
0 8413245 556 811946 16 160481 0 0 9037
0 8413152 556 832077 16 160663 0 0 9037
0 8414193 556 852204 16 160844 0 0 9032
0 8414756 556 872334 16 161026 0 0 9032
0 8415188 556 892463 16 161208 0 0 9032
0 8416061 556 912593 16 161390 0 0 9032
0 8416578 556 932721 16 161572 0 0 9037
0 8417072 556 952850 16 161754 0 0 9037
0 8417375 556 972980 16 161935 0 0 9032
0 8417335 556 993109 16 162117 0 0 9032
0 8417784 557 13236 16 162299 0 0 9032
0 8418169 557 33366 16 162481 0 0 9032
0 8418201 557 53494 16 162663 0 0 9037
0 8418332 557 73624 16 162845 0 0 9037
0 8418306 557 93751 16 163026 0 0 9032
0 8418291 557 113881 16 163208 0 0 9032
0 8418115 557 134015 16 163390 0 0 9032
0 8417693 557 154142 16 163572 0 0 9032
0 8417645 557 174270 16 163754 0 0 9037
0 8417397 557 194399 16 163936 0 0 9037
0 8417216 557 214529 16 164117 0 0 9032
0 8417170 557 234655 16 164299 0 0 9032
0 8416596 557 254786 16 164481 0 0 9032
0 8416104 557 274915 16 164663 0 0 9032
0 8415348 557 295043 16 164845 0 0 9037
0 8414504 557 315172 16 165027 0 0 9037
0 8414536 557 335300 16 165208 0 0 9032
0 8413525 557 355429 16 165390 0 0 9032
0 8412619 557 375558 16 165572 0 0 9032
0 8412455 557 395688 16 165754 0 0 9032
0 8411066 557 415816 16 165936 0 0 9037
0 8410007 557 435945 16 166118 0 0 9037
0 8409822 557 456075 16 166299 0 0 9032
0 8408665 557 476202 16 166481 0 0 9032
0 8407893 557 496332 16 166663 0 0 9032
0 8407668 557 516462 16 166845 0 0 9032
0 8406266 557 536589 16 167027 0 0 9037
0 8405761 557 556719 16 167208 0 0 9032
0 8404809 557 576848 16 167390 0 0 9032
0 8403552 557 596976 16 167572 0 0 9032
0 8403547 557 617106 16 167754 0 0 9032
0 8402501 557 637236 16 167936 0 0 9032
0 8401378 557 657366 16 168118 0 0 9037
0 8401312 557 677493 16 168299 0 0 9032
0 8399891 557 697623 16 168481 0 0 9032
0 8398954 557 717753 16 168663 0 0 9032
0 8398931 557 737880 16 168845 0 0 9032
0 8397921 557 758011 16 169027 0 0 9037
0 8397260 557 778139 16 169209 0 0 9037
0 8396961 557 798269 16 169390 0 0 9032
0 8396218 557 818396 16 169572 0 0 9032
0 8396022 557 838526 16 169754 0 0 9032
0 8395894 557 858655 16 169936 0 0 9032
0 8395477 557 878782 16 170118 0 0 9037
0 8395403 557 898912 16 170300 0 0 9037
0 8395197 557 919041 16 170481 0 0 9032
0 8395145 557 939173 16 170663 0 0 9032
0 8395143 557 959301 16 170845 0 0 9032
0 8395192 557 979430 16 171027 0 0 9032
0 8395315 557 999560 16 171209 0 0 9037
0 8395282 558 19685 16 171391 0 0 9037
0 8395670 558 39815 16 171572 0 0 9032
0 8396139 558 59946 16 171754 0 0 9032
0 8396247 558 80074 16 171936 0 0 9032
0 8396635 558 100202 16 172118 0 0 9032
0 8396993 558 120333 16 172300 0 0 9037
0 8397436 558 140461 16 172482 0 0 9037
0 8398368 558 160589 16 172663 0 0 9032
0 8398683 558 180718 16 172845 0 0 9032
0 8399256 558 200848 16 173027 0 0 9032
0 8400154 558 220975 16 173209 0 0 9032
0 8400322 558 241105 16 173391 0 0 9037
0 8401521 558 261234 16 173573 0 0 9037
0 8402550 558 281364 16 173754 0 0 9032
0 8402400 558 301491 16 173936 0 0 9032
0 8403424 558 321621 16 174118 0 0 9032
0 8403974 558 341750 16 174300 0 0 9032
0 8403857 558 361880 16 174482 0 0 9037
0 8405216 558 382009 16 174663 0 0 9032
0 8406274 558 402137 16 174845 0 0 9032
0 8406652 558 422268 16 175027 0 0 9032
0 8407668 558 442394 16 175209 0 0 9032
0 8408187 558 462525 16 175391 0 0 9032
0 8409005 558 482655 16 175573 0 0 9037
0 8410445 558 502783 16 175754 0 0 9032
0 8410853 558 522912 16 175936 0 0 9032
0 8411736 558 543042 16 176118 0 0 9032
0 8412681 558 563169 16 176300 0 0 9032
0 8412914 558 583299 16 176482 0 0 9037
0 8414119 558 603429 16 176664 0 0 9037
0 8414955 558 623556 16 176845 0 0 9032
0 8414857 558 643686 16 177027 0 0 9032
0 8415593 558 663815 16 177209 0 0 9032
0 8416131 558 683942 16 177391 0 0 9032
0 8416235 558 704072 16 177573 0 0 9037
0 8416975 558 724201 16 177755 0 0 9037
0 8417329 558 744329 16 177936 0 0 9032
0 8417429 558 764461 16 178118 0 0 9032
0 8417741 558 784591 16 178300 0 0 9032
0 8417852 558 804718 16 178482 0 0 9032
0 8418029 558 824846 16 178664 0 0 9037
0 8418071 558 844976 16 178846 0 0 9037
0 8418071 558 865106 16 179027 0 0 9032
0 8418044 558 885233 16 179209 0 0 9032
0 8417938 558 905363 16 179391 0 0 9032
0 8417920 558 925494 16 179573 0 0 9032
0 8417621 558 945620 16 179755 0 0 9037
0 8417090 558 965750 16 179937 0 0 9037
0 8416853 558 985877 16 180118 0 0 9032
0 8416284 559 6008 16 180300 0 0 9032
0 8416122 559 26136 16 180482 0 0 9032
0 8415897 559 46266 16 180664 0 0 9032
0 8414962 559 66393 16 180846 0 0 9037
0 8414323 559 86523 16 181028 0 0 9037
0 8413781 559 106653 16 181209 0 0 9032
0 8412863 559 126780 16 181391 0 0 9032
0 8412762 559 146910 16 181573 0 0 9032
0 8411972 559 167039 16 181755 0 0 9032
0 8410947 559 187169 16 181937 0 0 9037
0 8410817 559 207296 16 182118 0 0 9032
0 8409762 559 227426 16 182300 0 0 9032
0 8408756 559 247556 16 182482 0 0 9032
0 8408635 559 267684 16 182664 0 0 9032
0 8407313 559 287814 16 182846 0 0 9032
0 8406300 559 307943 16 183028 0 0 9037
0 8405916 559 328073 16 183209 0 0 9032
0 8404650 559 348200 16 183391 0 0 9032
0 8403862 559 368330 16 183573 0 0 9032
0 8403010 559 388460 16 183755 0 0 9032
0 8401693 559 408588 16 183937 0 0 9037
0 8401227 559 428717 16 184119 0 0 9037
0 8400343 559 448847 16 184300 0 0 9032
0 8399418 559 468975 16 184482 0 0 9032
0 8399505 559 489103 16 184664 0 0 9032
0 8398769 559 509233 16 184846 0 0 9032
0 8398102 559 529360 16 185028 0 0 9037
0 8398075 559 549490 16 185210 0 0 9037
0 8397228 559 569622 16 185391 0 0 9032
0 8396785 559 589750 16 185573 0 0 9032
0 8396720 559 609879 16 185755 0 0 9032
0 8396306 559 630009 16 185937 0 0 9032
0 8396057 559 650137 16 186119 0 0 9037
0 8395943 559 670264 16 186301 0 0 9037
0 8395605 559 690394 16 186482 0 0 9032
0 8395503 559 710525 16 186664 0 0 9032
0 8395431 559 730653 16 186846 0 0 9032
0 8395481 559 750781 16 187028 0 0 9032
0 8395539 559 770909 16 187210 0 0 9037
0 8395771 559 791038 16 187392 0 0 9037
0 8396079 559 811166 16 187573 0 0 9032
0 8396089 559 831296 16 187755 0 0 9032
0 8396575 559 851426 16 187937 0 0 9032
0 8397203 559 871554 16 188119 0 0 9032
0 8397380 559 891683 16 188301 0 0 9037
0 8398158 559 911813 16 188482 0 0 9032
0 8398751 559 931940 16 188664 0 0 9032
0 8398858 559 952070 16 188846 0 0 9032
0 8399769 559 972199 16 189028 0 0 9032
0 8400495 559 992329 16 189210 0 0 9032
0 8401078 560 12457 16 189392 0 0 9037
0 8401977 560 32586 16 189573 0 0 9032
0 8402123 560 52717 16 189755 0 0 9032
0 8402863 560 72845 16 189937 0 0 9032
0 8403882 560 92974 16 190119 0 0 9032
0 8403883 560 113104 16 190301 0 0 9037
0 8404911 560 133232 16 190483 0 0 9037
0 8406258 560 153361 16 190664 0 0 9032
0 8406782 560 173491 16 190846 0 0 9032
0 8408540 560 193618 16 191028 0 0 9032
0 8409370 560 213748 16 191210 0 0 9032
0 8409368 560 233878 16 191392 0 0 9037
0 8410522 560 254007 16 191574 0 0 9037
0 8411428 560 274135 16 191755 0 0 9032
0 8412107 560 294263 16 191937 0 0 9032
0 8413253 560 314393 16 192119 0 0 9032
0 8413654 560 334521 16 192301 0 0 9032
0 8414322 560 354650 16 192483 0 0 9037
0 8415267 560 374782 16 192665 0 0 9037
0 8415618 560 394910 16 192846 0 0 9032
0 8416341 560 415039 16 193028 0 0 9032
0 8416764 560 435167 16 193210 0 0 9032
0 8416728 560 455296 16 193392 0 0 9032
0 8417068 560 475424 16 193574 0 0 9037
0 8417397 560 495554 16 193756 0 0 9037
0 8417471 560 515683 16 193937 0 0 9032
0 8417746 560 535811 16 194119 0 0 9032
0 8417791 560 555942 16 194301 0 0 9032
0 8417741 560 576070 16 194483 0 0 9032
0 8417577 560 596197 16 194665 0 0 9037
0 8417395 560 616327 16 194847 0 0 9037
0 8417174 560 636457 16 195028 0 0 9032
0 8416662 560 656584 16 195210 0 0 9032
0 8416500 560 676714 16 195392 0 0 9032
0 8416139 560 696844 16 195574 0 0 9032
0 8415678 560 716972 16 195756 0 0 9037
0 8415704 560 737101 16 195938 0 0 9037
0 8414798 560 757229 16 196119 0 0 9032
0 8413811 560 777359 16 196301 0 0 9032
0 8413887 560 797488 16 196483 0 0 9032
0 8413014 560 817616 16 196665 0 0 9032
0 8412342 560 837746 16 196847 0 0 9037
0 8411743 560 857875 16 197028 0 0 9032
0 8410406 560 878008 16 197210 0 0 9032
0 8409843 560 898133 16 197392 0 0 9032
0 8409202 560 918263 16 197574 0 0 9032
0 8407861 560 938392 16 197756 0 0 9032
0 8407242 560 958522 16 197938 0 0 9037
0 8406167 560 978649 16 198119 0 0 9032
0 8404784 560 998779 16 198301 0 0 9032
0 8404758 561 18909 16 198483 0 0 9032
0 8404042 561 39038 16 198665 0 0 9032
0 8403345 561 59166 16 198847 0 0 9037
0 8403495 561 79295 16 199029 0 0 9037
0 8402200 561 99424 16 199210 0 0 9032
0 8401162 561 119551 16 199392 0 0 9032
0 8401265 561 139681 16 199574 0 0 9032
0 8400392 561 159810 16 199756 0 0 9032
0 8399852 561 179942 16 199938 0 0 9037
0 8399472 561 200070 16 200120 0 0 9037
0 8398498 561 220199 16 200301 0 0 9032
0 8398185 561 240329 16 200483 0 0 9032
0 8397831 561 260454 16 200665 0 0 9032
0 8397155 561 280584 16 200847 0 0 9032
0 8396989 561 300715 16 201029 0 0 9037
0 8396396 561 320843 16 201211 0 0 9037
0 8395890 561 340970 16 201392 0 0 9032
0 8395860 561 361102 16 201574 0 0 9032
0 8395727 561 381229 16 201756 0 0 9032
0 8395702 561 401357 16 201938 0 0 9032
0 8395707 561 421487 16 202120 0 0 9037
0 8395768 561 441616 16 202302 0 0 9037
0 8395887 561 461746 16 202483 0 0 9032
0 8395967 561 481873 16 202665 0 0 9032
0 8396135 561 502005 16 202847 0 0 9032
0 8396317 561 522132 16 203029 0 0 9032
0 8396484 561 542262 16 203211 0 0 9037
0 8397005 561 562389 16 203393 0 0 9037
0 8397208 561 582519 16 203574 0 0 9032
0 8397598 561 602649 16 203756 0 0 9032
0 8398204 561 622776 16 203938 0 0 9032
0 8398128 561 642906 16 204120 0 0 9032
0 8398968 561 663035 16 204302 0 0 9037
0 8400126 561 683166 16 204483 0 0 9032
0 8400508 561 703294 16 204665 0 0 9032
0 8401591 561 723423 16 204847 0 0 9032
0 8402943 561 743553 16 205029 0 0 9032
0 8403488 561 763681 16 205211 0 0 9032
0 8404677 561 783810 16 205393 0 0 9037
0 8405464 561 803940 16 205574 0 0 9032
0 8405653 561 824067 16 205756 0 0 9032
0 8406798 561 844197 16 205938 0 0 9032
0 8407139 561 864326 16 206120 0 0 9032
0 8407922 561 884456 16 206302 0 0 9037
0 8409423 561 904583 16 206484 0 0 9037
0 8409801 561 924712 16 206665 0 0 9032
0 8410710 561 944841 16 206847 0 0 9032
0 8411303 561 964971 16 207029 0 0 9032
0 8411263 561 985099 16 207211 0 0 9032
0 8412407 562 5230 16 207393 0 0 9037
0 8413536 562 25360 16 207575 0 0 9037
0 8413662 562 45488 16 207756 0 0 9032
0 8414457 562 65615 16 207938 0 0 9032
0 8415002 562 85745 16 208120 0 0 9032
0 8415054 562 105874 16 208302 0 0 9032
0 8415929 562 126004 16 208484 0 0 9037
0 8416203 562 146131 16 208666 0 0 9037
0 8416503 562 166263 16 208847 0 0 9032
0 8416960 562 186389 16 209029 0 0 9032
0 8417012 562 206519 16 209211 0 0 9032
0 8417257 562 226648 16 209393 0 0 9032
0 8417450 562 246776 16 209575 0 0 9037
0 8417493 562 266905 16 209757 0 0 9037
0 8417508 562 287035 16 209938 0 0 9032
0 8417448 562 307164 16 210120 0 0 9032
0 8417461 562 327291 16 210302 0 0 9032
0 8417281 562 347421 16 210484 0 0 9032
0 8417012 562 367551 16 210666 0 0 9037
0 8416849 562 387678 16 210848 0 0 9037
0 8416251 562 407808 16 211029 0 0 9032
0 8415829 562 427937 16 211211 0 0 9032
0 8415520 562 448067 16 211393 0 0 9032
0 8414961 562 468194 16 211575 0 0 9032
0 8414769 562 488324 16 211757 0 0 9037
0 8414121 562 508454 16 211938 0 0 9032
0 8413097 562 528584 16 212120 0 0 9032
0 8412652 562 548711 16 212302 0 0 9032
0 8411575 562 568841 16 212484 0 0 9032
0 8410335 562 588971 16 212666 0 0 9032
0 8410164 562 609098 16 212848 0 0 9037
0 8408692 562 629228 16 213030 0 0 9037
0 8407652 562 649357 16 213211 0 0 9032
0 8407608 562 669487 16 213393 0 0 9032
0 8406611 562 689615 16 213575 0 0 9032
0 8406021 562 709744 16 213757 0 0 9037
0 8405817 562 729872 16 213939 0 0 9037
0 8404781 562 750004 16 214120 0 0 9032
0 8404276 562 770129 16 214302 0 0 9032
0 8403523 562 790259 16 214484 0 0 9032
0 8402184 562 810391 16 214666 0 0 9032
0 8401871 562 830520 16 214848 0 0 9032
0 8401016 562 850648 16 215030 0 0 9037
0 8400173 562 870776 16 215211 0 0 9032
0 8400212 562 890907 16 215393 0 0 9032
0 8399286 562 911033 16 215575 0 0 9032
0 8398436 562 931162 16 215757 0 0 9032
0 8398379 562 951294 16 215939 0 0 9037
0 8397513 562 971420 16 216121 0 0 9037
0 8397008 562 991549 16 216302 0 0 9032
0 8396946 563 11679 16 216484 0 0 9032
